<coordinates>
-113.608010,67.904916,0.0 
-113.602431,67.905174,0.0 
-113.603976,67.903753,0.0 
-113.600457,67.903915,0.0 
-113.596595,67.904851,0.0 
-113.593076,67.904948,0.0 
-113.589728,67.905335,0.0 
-113.585952,67.905561,0.0 
-113.583770,67.905529,0.0 
-113.581968,67.904948,0.0 
-113.579393,67.904948,0.0 
-113.577676,67.904561,0.0 
-113.576131,67.904496,0.0 
-113.576904,67.903850,0.0 
-113.575788,67.903237,0.0 
-113.576989,67.902978,0.0 
-113.578792,67.902946,0.0 
-113.581624,67.903301,0.0 
-113.583083,67.904528,0.0 
-113.584457,67.904109,0.0 
-113.583598,67.903398,0.0 
-113.584714,67.902849,0.0 
-113.582311,67.902042,0.0 
-113.579221,67.901170,0.0 
-113.579650,67.899653,0.0 
-113.582723,67.898464,0.0 
-113.580491,67.898077,0.0 
-113.578603,67.897431,0.0 
-113.578603,67.896850,0.0 
-113.580319,67.896785,0.0 
-113.579461,67.896042,0.0 
-113.579976,67.895267,0.0 
-113.582637,67.894169,0.0 
-113.584783,67.894201,0.0 
-113.585813,67.893329,0.0 
-113.587958,67.893038,0.0 
-113.589160,67.893394,0.0 
-113.590533,67.893394,0.0 
-113.591134,67.892489,0.0 
-113.597761,67.890957,0.0 
-113.598791,67.890957,0.0 
-113.601109,67.891119,0.0 
-113.603941,67.891087,0.0 
-113.609005,67.891087,0.0 
-113.611151,67.891442,0.0 
-113.615271,67.891377,0.0 
-113.616901,67.891830,0.0 
-113.618017,67.893025,0.0 
-113.615871,67.894607,0.0 
-113.614498,67.896287,0.0 
-113.613554,67.898063,0.0 
-113.610893,67.900821,0.0 
-113.610035,67.901499,0.0 
-113.610035,67.902500,0.0 
-113.607975,67.903662,0.0 
-113.608061,67.904695,0.0 
</coordinates>
