<coordinates>
-113.207081,68.511003,0.0 
-113.205707,68.510783,0.0 
-113.203648,68.510595,0.0 
-113.202446,68.510720,0.0 
-113.201073,68.510469,0.0 
-113.199871,68.510469,0.0 
-113.199099,68.510689,0.0 
-113.198240,68.510437,0.0 
-113.197468,68.510060,0.0 
-113.197210,68.509903,0.0 
-113.198069,68.509620,0.0 
-113.197468,68.508928,0.0 
-113.197639,68.508394,0.0 
-113.197554,68.507702,0.0 
-113.197468,68.507230,0.0 
-113.197897,68.507010,0.0 
-113.199614,68.506947,0.0 
-113.202188,68.506758,0.0 
-113.202446,68.506570,0.0 
-113.203991,68.506570,0.0 
-113.204678,68.507041,0.0 
-113.205879,68.507324,0.0 
-113.207682,68.507419,0.0 
-113.209141,68.508079,0.0 
-113.209827,68.508456,0.0 
-113.210943,68.508645,0.0 
-113.211630,68.509117,0.0 
-113.211372,68.509683,0.0 
-113.210428,68.510154,0.0 
-113.209827,68.510878,0.0 
-113.208626,68.510972,0.0 
-113.207510,68.510972,0.0 
</coordinates>
