<coordinates>
-110.918298,68.550882,0.0 
-110.918083,68.550474,0.0 
-110.917525,68.550113,0.0 
-110.916796,68.549972,0.0 
-110.915809,68.549972,0.0 
-110.914650,68.549972,0.0 
-110.913835,68.549815,0.0 
-110.912890,68.549658,0.0 
-110.912461,68.549485,0.0 
-110.912461,68.549077,0.0 
-110.912847,68.548904,0.0 
-110.914865,68.548967,0.0 
-110.918040,68.549250,0.0 
-110.919585,68.549563,0.0 
-110.920272,68.549893,0.0 
-110.920787,68.550458,0.0 
-110.920014,68.550599,0.0 
-110.919757,68.550976,0.0 
-110.918770,68.550976,0.0 
-110.918469,68.550897,0.0 
</coordinates>
