<coordinates>
-114.678049,67.877709,0.0 
-114.676075,67.877321,0.0 
-114.673843,67.877547,0.0 
-114.671697,67.877644,0.0 
-114.673242,67.878226,0.0 
-114.670153,67.878226,0.0 
-114.666805,67.878291,0.0 
-114.664059,67.878484,0.0 
-114.662771,67.878711,0.0 
-114.664059,67.877741,0.0 
-114.664230,67.876674,0.0 
-114.664574,67.876416,0.0 
-114.665518,67.875899,0.0 
-114.666805,67.875899,0.0 
-114.669294,67.876383,0.0 
-114.668522,67.875931,0.0 
-114.669723,67.875769,0.0 
-114.673328,67.875705,0.0 
-114.675646,67.875769,0.0 
-114.676504,67.876157,0.0 
-114.676418,67.876707,0.0 
-114.678135,67.876287,0.0 
-114.679680,67.876287,0.0 
-114.680109,67.876836,0.0 
-114.679766,67.877547,0.0 
-114.678306,67.877612,0.0 
</coordinates>
