<coordinates>
-114.878655,68.868450,0.0 
-114.875737,68.868450,0.0 
-114.872475,68.868203,0.0 
-114.867669,68.867955,0.0 
-114.866124,68.867831,0.0 
-114.864579,68.867522,0.0 
-114.864579,68.866810,0.0 
-114.864664,68.865603,0.0 
-114.863806,68.864799,0.0 
-114.865094,68.864118,0.0 
-114.866381,68.863437,0.0 
-114.868613,68.863220,0.0 
-114.872303,68.862818,0.0 
-114.874878,68.863808,0.0 
-114.879170,68.864241,0.0 
-114.884577,68.864458,0.0 
-114.888268,68.865046,0.0 
-114.888869,68.865975,0.0 
-114.886294,68.866377,0.0 
-114.887495,68.867429,0.0 
-114.888268,68.867986,0.0 
-114.882603,68.867955,0.0 
-114.880371,68.867924,0.0 
-114.878998,68.868326,0.0 
</coordinates>
