<coordinates>
-114.759566,67.882121,0.0 
-114.759309,67.881474,0.0 
-114.757163,67.881248,0.0 
-114.754760,67.881507,0.0 
-114.747207,67.882218,0.0 
-114.741628,67.882315,0.0 
-114.738623,67.882541,0.0 
-114.734561,67.883155,0.0 
-114.731385,67.883833,0.0 
-114.729411,67.883995,0.0 
-114.727609,67.883833,0.0 
-114.726665,67.883316,0.0 
-114.724948,67.882832,0.0 
-114.723403,67.882799,0.0 
-114.721686,67.881927,0.0 
-114.723746,67.880311,0.0 
-114.725720,67.879471,0.0 
-114.728724,67.879600,0.0 
-114.730527,67.879115,0.0 
-114.732759,67.879018,0.0 
-114.734475,67.878307,0.0 
-114.736964,67.878178,0.0 
-114.739539,67.878081,0.0 
-114.743487,67.878307,0.0 
-114.744861,67.877919,0.0 
-114.749753,67.877661,0.0 
-114.752929,67.877661,0.0 
-114.759624,67.877305,0.0 
-114.763228,67.877337,0.0 
-114.766147,67.877919,0.0 
-114.767520,67.878792,0.0 
-114.768292,67.880052,0.0 
-114.767348,67.880828,0.0 
-114.765718,67.881248,0.0 
-114.763572,67.881604,0.0 
-114.760825,67.882444,0.0 
-114.758937,67.883543,0.0 
-114.757220,67.883413,0.0 
-114.757220,67.883219,0.0 
-114.759280,67.882250,0.0 
</coordinates>
