<coordinates>
-114.306827,67.908062,0.0 
-114.303737,67.908578,0.0 
-114.300561,67.909030,0.0 
-114.299359,67.909159,0.0 
-114.299102,67.910225,0.0 
-114.297128,67.910612,0.0 
-114.293437,67.911677,0.0 
-114.291377,67.911645,0.0 
-114.289575,67.910935,0.0 
-114.286914,67.911128,0.0 
-114.285283,67.911064,0.0 
-114.283395,67.910257,0.0 
-114.282966,67.909579,0.0 
-114.284511,67.908740,0.0 
-114.282794,67.906738,0.0 
-114.281507,67.905221,0.0 
-114.277987,67.904672,0.0 
-114.275584,67.903800,0.0 
-114.273353,67.902412,0.0 
-114.273181,67.901056,0.0 
-114.275241,67.899926,0.0 
-114.276271,67.898699,0.0 
-114.277215,67.897794,0.0 
-114.279189,67.897084,0.0 
-114.282107,67.896987,0.0 
-114.283824,67.897278,0.0 
-114.287515,67.898311,0.0 
-114.289575,67.899409,0.0 
-114.293008,67.899506,0.0 
-114.296355,67.899700,0.0 
-114.299359,67.899797,0.0 
-114.301505,67.900507,0.0 
-114.303737,67.901153,0.0 
-114.307427,67.900636,0.0 
-114.310775,67.900636,0.0 
-114.314380,67.900927,0.0 
-114.316955,67.901411,0.0 
-114.318671,67.902348,0.0 
-114.321694,67.902374,0.0 
-114.324870,67.902923,0.0 
-114.327015,67.903698,0.0 
-114.330277,67.904441,0.0 
-114.332423,67.904989,0.0 
-114.332509,67.905893,0.0 
-114.329333,67.905926,0.0 
-114.328303,67.906087,0.0 
-114.324956,67.906055,0.0 
-114.322466,67.906055,0.0 
-114.320149,67.907056,0.0 
-114.318432,67.907443,0.0 
-114.317660,67.907282,0.0 
-114.317660,67.906410,0.0 
-114.314913,67.907314,0.0 
-114.312596,67.907346,0.0 
-114.306416,67.906539,0.0 
-114.307103,67.907766,0.0 
</coordinates>
