<coordinates>
-113.882982,69.225570,0.0 
-113.880064,69.225631,0.0 
-113.876459,69.225753,0.0 
-113.872510,69.225936,0.0 
-113.867275,69.225875,0.0 
-113.865043,69.225814,0.0 
-113.862554,69.225205,0.0 
-113.860065,69.224140,0.0 
-113.860151,69.223622,0.0 
-113.862554,69.223043,0.0 
-113.866159,69.223043,0.0 
-113.870021,69.222983,0.0 
-113.873712,69.222952,0.0 
-113.875171,69.222769,0.0 
-113.877403,69.223378,0.0 
-113.879291,69.223896,0.0 
-113.879806,69.224200,0.0 
-113.883668,69.224261,0.0 
-113.885128,69.224535,0.0 
-113.885900,69.224992,0.0 
-113.883497,69.225449,0.0 
</coordinates>
