<coordinates>
-114.450711,69.265690,0.0 
-114.449596,69.265021,0.0 
-114.447107,69.265021,0.0 
-114.445218,69.264960,0.0 
-114.444102,69.264565,0.0 
-114.444703,69.264049,0.0 
-114.445047,69.263562,0.0 
-114.445218,69.263198,0.0 
-114.446849,69.262955,0.0 
-114.448823,69.262924,0.0 
-114.451570,69.263107,0.0 
-114.453115,69.263350,0.0 
-114.453115,69.263957,0.0 
-114.455089,69.263927,0.0 
-114.455861,69.263593,0.0 
-114.454745,69.263289,0.0 
-114.455518,69.262985,0.0 
-114.456462,69.262468,0.0 
-114.458007,69.262195,0.0 
-114.459466,69.262195,0.0 
-114.460239,69.262590,0.0 
-114.459638,69.263076,0.0 
-114.459895,69.263623,0.0 
-114.458007,69.264140,0.0 
-114.457492,69.264900,0.0 
-114.457063,69.265264,0.0 
-114.455089,69.265264,0.0 
-114.453801,69.265143,0.0 
-114.452085,69.265659,0.0 
-114.451055,69.265659,0.0 
</coordinates>
