<coordinates>
-112.307069,68.468747,0.0 
-112.303378,68.468873,0.0 
-112.300202,68.469629,0.0 
-112.298228,68.469282,0.0 
-112.295396,68.469755,0.0 
-112.292392,68.470007,0.0 
-112.288358,68.469755,0.0 
-112.283333,68.469229,0.0 
-112.281102,68.469008,0.0 
-112.279042,68.467969,0.0 
-112.279471,68.467559,0.0 
-112.277497,68.467087,0.0 
-112.275351,68.467465,0.0 
-112.274578,68.468221,0.0 
-112.270544,68.468095,0.0 
-112.267540,68.467906,0.0 
-112.263786,68.467239,0.0 
-112.262499,68.466641,0.0 
-112.263443,68.466011,0.0 
-112.265331,68.465507,0.0 
-112.269022,68.464908,0.0 
-112.272713,68.465192,0.0 
-112.276146,68.464719,0.0 
-112.281553,68.464562,0.0 
-112.285416,68.464562,0.0 
-112.288162,68.464625,0.0 
-112.291080,68.464877,0.0 
-112.293655,68.465223,0.0 
-112.294685,68.465759,0.0 
-112.297346,68.466515,0.0 
-112.298891,68.465885,0.0 
-112.297089,68.465633,0.0 
-112.295715,68.465003,0.0 
-112.296402,68.464719,0.0 
-112.298634,68.464719,0.0 
-112.298376,68.464562,0.0 
-112.298891,68.463963,0.0 
-112.300264,68.463585,0.0 
-112.302324,68.463364,0.0 
-112.305414,68.463585,0.0 
-112.309362,68.464026,0.0 
-112.311937,68.463931,0.0 
-112.313826,68.464215,0.0 
-112.314169,68.464845,0.0 
-112.313911,68.465003,0.0 
-112.315971,68.465570,0.0 
-112.316057,68.466105,0.0 
-112.315285,68.466956,0.0 
-112.312796,68.467617,0.0 
-112.310564,68.467460,0.0 
-112.309963,68.467743,0.0 
-112.308762,68.467932,0.0 
-112.307302,68.468688,0.0 
</coordinates>
