<coordinates>
-114.213179,69.262509,0.0 
-114.210604,69.262844,0.0 
-114.208286,69.263026,0.0 
-114.205626,69.263451,0.0 
-114.203222,69.263664,0.0 
-114.200390,69.263725,0.0 
-114.198244,69.264150,0.0 
-114.195841,69.264849,0.0 
-114.193867,69.265457,0.0 
-114.192408,69.265943,0.0 
-114.190949,69.266156,0.0 
-114.190348,69.265913,0.0 
-114.190004,69.265488,0.0 
-114.190691,69.265123,0.0 
-114.191034,69.264910,0.0 
-114.189404,69.264272,0.0 
-114.186915,69.264363,0.0 
-114.183567,69.264181,0.0 
-114.181765,69.264029,0.0 
-114.181421,69.263573,0.0 
-114.182795,69.263269,0.0 
-114.185885,69.263239,0.0 
-114.188631,69.263330,0.0 
-114.192579,69.262722,0.0 
-114.195326,69.262266,0.0 
-114.196957,69.261750,0.0 
-114.199188,69.261415,0.0 
-114.202364,69.261051,0.0 
-114.205797,69.260747,0.0 
-114.209402,69.261142,0.0 
-114.213093,69.261993,0.0 
-114.214975,69.262103,0.0 
-114.213687,69.262376,0.0 
</coordinates>
