<coordinates>
-114.255318,67.956246,0.0 
-114.251627,67.956890,0.0 
-114.245276,67.957277,0.0 
-114.240383,67.957502,0.0 
-114.237293,67.957438,0.0 
-114.234804,67.957728,0.0 
-114.232144,67.957760,0.0 
-114.226908,67.958179,0.0 
-114.220929,67.957826,0.0 
-114.217925,67.958310,0.0 
-114.214149,67.958116,0.0 
-114.210200,67.958632,0.0 
-114.204879,67.958825,0.0 
-114.198699,67.959050,0.0 
-114.193524,67.959050,0.0 
-114.190836,67.959931,0.0 
-114.189205,67.959866,0.0 
-114.188261,67.959254,0.0 
-114.186201,67.959995,0.0 
-114.183369,67.960414,0.0 
-114.179764,67.960349,0.0 
-114.175901,67.960478,0.0 
-114.172554,67.960446,0.0 
-114.170408,67.960671,0.0 
-114.167978,67.960337,0.0 
-114.166090,67.960949,0.0 
-114.164974,67.961045,0.0 
-114.163172,67.961464,0.0 
-114.160511,67.961142,0.0 
-114.156048,67.961496,0.0 
-114.152185,67.962140,0.0 
-114.148494,67.962334,0.0 
-114.146091,67.962720,0.0 
-114.142057,67.962881,0.0 
-114.137508,67.962398,0.0 
-114.134720,67.962301,0.0 
-114.130772,67.962591,0.0 
-114.129312,67.963751,0.0 
-114.126909,67.963783,0.0 
-114.124420,67.964137,0.0 
-114.123218,67.963783,0.0 
-114.118841,67.964169,0.0 
-114.116438,67.963235,0.0 
-114.110945,67.964169,0.0 
-114.108713,67.964073,0.0 
-114.103134,67.965361,0.0 
-114.101675,67.964846,0.0 
-114.099701,67.964974,0.0 
-114.099100,67.965200,0.0 
-114.099529,67.966391,0.0 
-114.097212,67.966649,0.0 
-114.098328,67.967325,0.0 
-114.094465,67.967422,0.0 
-114.094808,67.966810,0.0 
-114.092577,67.966810,0.0 
-114.090689,67.966874,0.0 
-114.089058,67.966584,0.0 
-114.087170,67.966488,0.0 
-114.085024,67.966456,0.0 
-114.083479,67.965812,0.0 
-114.083221,67.964910,0.0 
-114.083994,67.964040,0.0 
-114.085882,67.962849,0.0 
-114.087170,67.961368,0.0 
-114.087770,67.960305,0.0 
-114.088457,67.959757,0.0 
-114.090345,67.959145,0.0 
-114.090088,67.957825,0.0 
-114.090088,67.956278,0.0 
-114.091289,67.955119,0.0 
-114.092148,67.954023,0.0 
-114.094208,67.953315,0.0 
-114.097298,67.952831,0.0 
-114.100387,67.952670,0.0 
-114.103134,67.952509,0.0 
-114.105537,67.952767,0.0 
-114.107597,67.953186,0.0 
-114.109142,67.954184,0.0 
-114.109743,67.954700,0.0 
-114.111975,67.954861,0.0 
-114.112919,67.953798,0.0 
-114.113949,67.952284,0.0 
-114.115751,67.950608,0.0 
-114.116695,67.949641,0.0 
-114.118669,67.948868,0.0 
-114.120386,67.948385,0.0 
-114.123905,67.946548,0.0 
-114.126909,67.945194,0.0 
-114.128282,67.944324,0.0 
-114.133089,67.943712,0.0 
-114.137638,67.943035,0.0 
-114.143131,67.942551,0.0 
-114.147423,67.942229,0.0 
-114.152138,67.941909,0.0 
-114.156515,67.941876,0.0 
-114.160979,67.941554,0.0 
-114.162352,67.941586,0.0 
-114.164240,67.941135,0.0 
-114.166214,67.941328,0.0 
-114.170592,67.941264,0.0 
-114.173252,67.940942,0.0 
-114.175055,67.941135,0.0 
-114.176085,67.941425,0.0 
-114.175827,67.942263,0.0 
-114.181578,67.942650,0.0 
-114.185183,67.942811,0.0 
-114.188444,67.942424,0.0 
-114.192650,67.942199,0.0 
-114.197628,67.941651,0.0 
-114.201233,67.941844,0.0 
-114.203722,67.941554,0.0 
-114.206469,67.941619,0.0 
-114.208786,67.941554,0.0 
-114.213679,67.941651,0.0 
-114.217369,67.941586,0.0 
-114.223892,67.941296,0.0 
-114.227755,67.942102,0.0 
-114.230673,67.942392,0.0 
-114.232390,67.943134,0.0 
-114.234192,67.943198,0.0 
-114.237196,67.943778,0.0 
-114.239514,67.943714,0.0 
-114.242518,67.944229,0.0 
-114.245693,67.943585,0.0 
-114.248869,67.942972,0.0 
-114.252302,67.942521,0.0 
-114.255049,67.942553,0.0 
-114.258654,67.943295,0.0 
-114.259255,67.943391,0.0 
-114.261315,67.943359,0.0 
-114.263546,67.943585,0.0 
-114.265606,67.944391,0.0 
-114.267065,67.945551,0.0 
-114.270413,67.947839,0.0 
-114.272988,67.949063,0.0 
-114.274275,67.950642,0.0 
-114.274533,67.951641,0.0 
-114.275048,67.953123,0.0 
-114.275219,67.953574,0.0 
-114.274275,67.953768,0.0 
-114.273159,67.953445,0.0 
-114.269898,67.954090,0.0 
-114.267494,67.954573,0.0 
-114.266121,67.954122,0.0 
-114.265177,67.955894,0.0 
-114.262688,67.955378,0.0 
-114.258311,67.955862,0.0 
-114.257624,67.956184,0.0 
-114.255907,67.956216,0.0 
</coordinates>
