<coordinates>
-114.402451,67.920304,0.0 
-114.399790,67.920110,0.0 
-114.396614,67.920594,0.0 
-114.393782,67.920594,0.0 
-114.389748,67.920755,0.0 
-114.385799,67.920852,0.0 
-114.382538,67.920658,0.0 
-114.381851,67.920110,0.0 
-114.381851,67.919562,0.0 
-114.380392,67.919981,0.0 
-114.378096,67.920118,0.0 
-114.376809,67.920054,0.0 
-114.375607,67.920247,0.0 
-114.373376,67.920538,0.0 
-114.370755,67.920555,0.0 
-114.370584,67.919716,0.0 
-114.375905,67.918974,0.0 
-114.375390,67.918264,0.0 
-114.373502,67.918135,0.0 
-114.374274,67.917231,0.0 
-114.377021,67.916425,0.0 
-114.381055,67.916747,0.0 
-114.385862,67.916199,0.0 
-114.389552,67.916199,0.0 
-114.392642,67.916296,0.0 
-114.395990,67.916296,0.0 
-114.398479,67.916199,0.0 
-114.400968,67.916521,0.0 
-114.402942,67.916521,0.0 
-114.404916,67.916134,0.0 
-114.406032,67.916586,0.0 
-114.407577,67.917748,0.0 
-114.407491,67.917973,0.0 
-114.410667,67.918296,0.0 
-114.412040,67.918748,0.0 
-114.411611,67.919587,0.0 
-114.408778,67.919458,0.0 
-114.405774,67.919490,0.0 
-114.403628,67.919716,0.0 
-114.402599,67.920168,0.0 
</coordinates>
