<coordinates>
-113.789334,68.609130,0.0 
-113.784184,68.606939,0.0 
-113.779549,68.606375,0.0 
-113.772340,68.606813,0.0 
-113.768048,68.607815,0.0 
-113.765988,68.607690,0.0 
-113.769593,68.604872,0.0 
-113.774228,68.603369,0.0 
-113.778348,68.602054,0.0 
-113.771138,68.602680,0.0 
-113.764958,68.602618,0.0 
-113.762040,68.602806,0.0 
-113.759122,68.600614,0.0 
-113.755173,68.598513,0.0 
-113.753114,68.597198,0.0 
-113.750367,68.595631,0.0 
-113.746762,68.594880,0.0 
-113.743672,68.594191,0.0 
-113.741612,68.593752,0.0 
-113.740411,68.593752,0.0 
-113.741956,68.593000,0.0 
-113.747449,68.592123,0.0 
-113.750539,68.591622,0.0 
-113.753165,68.589354,0.0 
-113.751791,68.588477,0.0 
-113.755739,68.588226,0.0 
-113.758658,68.587662,0.0 
-113.761748,68.588915,0.0 
-113.767069,68.588790,0.0 
-113.771704,68.587537,0.0 
-113.778055,68.588038,0.0 
-113.788183,68.589855,0.0 
-113.791445,68.589291,0.0 
-113.799170,68.590482,0.0 
-113.804835,68.590983,0.0 
-113.810671,68.590545,0.0 
-113.815478,68.588790,0.0 
-113.818224,68.587787,0.0 
-113.818739,68.585092,0.0 
-113.825091,68.585406,0.0 
-113.827666,68.586659,0.0 
-113.835734,68.587161,0.0 
-113.845347,68.586534,0.0 
-113.844660,68.585343,0.0 
-113.840197,68.584654,0.0 
-113.838480,68.584152,0.0 
-113.840025,68.583964,0.0 
-113.844145,68.584278,0.0 
-113.847578,68.585155,0.0 
-113.854445,68.585970,0.0 
-113.861311,68.586659,0.0 
-113.865774,68.587599,0.0 
-113.868521,68.589166,0.0 
-113.877962,68.590106,0.0 
-113.881911,68.590106,0.0 
-113.886889,68.590169,0.0 
-113.893412,68.590670,0.0 
-113.899248,68.591171,0.0 
-113.905600,68.591986,0.0 
-113.915213,68.591046,0.0 
-113.921908,68.592174,0.0 
-113.936671,68.593865,0.0 
-113.946970,68.595682,0.0 
-113.957957,68.597750,0.0 
-113.962935,68.599629,0.0 
-113.969973,68.600819,0.0 
-113.973749,68.601195,0.0 
-113.971861,68.603637,0.0 
-113.972891,68.604201,0.0 
-113.976668,68.605785,0.0 
-113.975809,68.606599,0.0 
-113.971689,68.607914,0.0 
-113.967913,68.609229,0.0 
-113.966368,68.609667,0.0 
-113.958128,68.609229,0.0 
-113.955038,68.610982,0.0 
-113.953837,68.609354,0.0 
-113.951948,68.608791,0.0 
-113.946455,68.609980,0.0 
-113.943537,68.609918,0.0 
-113.936327,68.609918,0.0 
-113.934611,68.612109,0.0 
-113.931692,68.614050,0.0 
-113.941134,68.614863,0.0 
-113.937872,68.616240,0.0 
-113.940104,68.617868,0.0 
-113.938387,68.619182,0.0 
-113.933752,68.618243,0.0 
-113.930834,68.618932,0.0 
-113.931521,68.620246,0.0 
-113.936842,68.619745,0.0 
-113.939589,68.619995,0.0 
-113.937529,68.621998,0.0 
-113.926543,68.622749,0.0 
-113.922423,68.622248,0.0 
-113.920019,68.621184,0.0 
-113.920191,68.620371,0.0 
-113.915041,68.620559,0.0 
-113.911436,68.620559,0.0 
-113.908003,68.621310,0.0 
-113.904742,68.621810,0.0 
-113.903197,68.620246,0.0 
-113.895815,68.619057,0.0 
-113.892210,68.618306,0.0 
-113.890150,68.617304,0.0 
-113.889120,68.616491,0.0 
-113.891524,68.615740,0.0 
-113.888262,68.614550,0.0 
-113.883970,68.613924,0.0 
-113.882254,68.613737,0.0 
-113.878306,68.614300,0.0 
-113.875902,68.613048,0.0 
-113.868693,68.612547,0.0 
-113.865774,68.612860,0.0 
-113.859595,68.612672,0.0 
-113.854788,68.613048,0.0 
-113.853586,68.611921,0.0 
-113.853071,68.611045,0.0 
-113.847716,68.610907,0.0 
-113.843081,68.612097,0.0 
-113.836215,68.613912,0.0 
-113.831065,68.614663,0.0 
-113.826602,68.615352,0.0 
-113.823340,68.615039,0.0 
-113.819735,68.613724,0.0 
-113.815959,68.613098,0.0 
-113.808749,68.612723,0.0 
-113.804286,68.612347,0.0 
-113.801539,68.611909,0.0 
-113.799136,68.610719,0.0 
-113.796046,68.609592,0.0 
-113.794673,68.609342,0.0 
-113.790896,68.609279,0.0 
</coordinates>
