<coordinates>
-111.377637,68.493168,0.0 
-111.376693,68.492508,0.0 
-111.374118,68.491375,0.0 
-111.372659,68.490525,0.0 
-111.372659,68.489896,0.0 
-111.371200,68.489455,0.0 
-111.370170,68.488637,0.0 
-111.371629,68.488479,0.0 
-111.374032,68.488889,0.0 
-111.376950,68.489487,0.0 
-111.377122,68.489927,0.0 
-111.379440,68.490368,0.0 
-111.381156,68.490714,0.0 
-111.383130,68.491406,0.0 
-111.382529,68.492161,0.0 
-111.381757,68.492602,0.0 
-111.379525,68.493168,0.0 
-111.378238,68.493168,0.0 
</coordinates>
