<coordinates>
-113.833436,69.215117,0.0 
-113.830775,69.215117,0.0 
-113.827599,69.215117,0.0 
-113.823994,69.215148,0.0 
-113.820904,69.214813,0.0 
-113.814209,69.214600,0.0 
-113.809060,69.214478,0.0 
-113.803566,69.214386,0.0 
-113.802305,69.214281,0.0 
-113.800502,69.214646,0.0 
-113.797498,69.214311,0.0 
-113.794752,69.214129,0.0 
-113.793464,69.213641,0.0 
-113.790889,69.213458,0.0 
-113.790632,69.212758,0.0 
-113.791319,69.212240,0.0 
-113.795095,69.212057,0.0 
-113.800159,69.211874,0.0 
-113.803335,69.211874,0.0 
-113.805824,69.212088,0.0 
-113.810459,69.212606,0.0 
-113.814750,69.212849,0.0 
-113.820930,69.213154,0.0 
-113.823505,69.213458,0.0 
-113.825737,69.213489,0.0 
-113.828054,69.213580,0.0 
-113.828998,69.213702,0.0 
-113.830372,69.214007,0.0 
-113.833032,69.214189,0.0 
-113.834406,69.214525,0.0 
-113.834921,69.214981,0.0 
-113.834921,69.215195,0.0 
-113.834062,69.215134,0.0 
</coordinates>
