<coordinates>
-113.094814,68.536496,0.0 
-113.094042,68.536873,0.0 
-113.093269,68.537533,0.0 
-113.092153,68.538349,0.0 
-113.090094,68.539071,0.0 
-113.088463,68.539731,0.0 
-113.086403,68.540265,0.0 
-113.085030,68.540013,0.0 
-113.083141,68.540265,0.0 
-113.081510,68.540453,0.0 
-113.080652,68.540516,0.0 
-113.079622,68.540516,0.0 
-113.079794,68.540296,0.0 
-113.080824,68.540108,0.0 
-113.083227,68.539762,0.0 
-113.084171,68.539448,0.0 
-113.084429,68.538852,0.0 
-113.085115,68.538318,0.0 
-113.086231,68.538004,0.0 
-113.088291,68.537627,0.0 
-113.088720,68.537187,0.0 
-113.090523,68.537030,0.0 
-113.092497,68.536528,0.0 
-113.093870,68.536245,0.0 
-113.095329,68.536057,0.0 
-113.094986,68.536433,0.0 
</coordinates>
