<coordinates>
-113.767187,69.215496,0.0 
-113.765985,69.215252,0.0 
-113.764097,69.215344,0.0 
-113.759204,69.215557,0.0 
-113.755084,69.215770,0.0 
-113.753368,69.215983,0.0 
-113.750965,69.216806,0.0 
-113.749162,69.216836,0.0 
-113.748475,69.215983,0.0 
-113.746673,69.214978,0.0 
-113.745557,69.214613,0.0 
-113.744785,69.214186,0.0 
-113.747875,69.213577,0.0 
-113.752252,69.213425,0.0 
-113.756114,69.213882,0.0 
-113.761264,69.214278,0.0 
-113.765212,69.214613,0.0 
-113.767873,69.214704,0.0 
-113.768732,69.215009,0.0 
-113.767530,69.215405,0.0 
</coordinates>
