<coordinates>
-113.709747,67.923096,0.0 
-113.704168,67.923644,0.0 
-113.702795,67.923806,0.0 
-113.699790,67.924031,0.0 
-113.698074,67.924870,0.0 
-113.696014,67.925225,0.0 
-113.695070,67.925483,0.0 
-113.691808,67.924773,0.0 
-113.688804,67.924838,0.0 
-113.681869,67.924186,0.0 
-113.678779,67.923218,0.0 
-113.676119,67.922638,0.0 
-113.674144,67.921863,0.0 
-113.673115,67.921734,0.0 
-113.672600,67.922186,0.0 
-113.670540,67.921960,0.0 
-113.669767,67.920702,0.0 
-113.669080,67.922057,0.0 
-113.668480,67.923218,0.0 
-113.665390,67.922831,0.0 
-113.663673,67.922670,0.0 
-113.662472,67.922122,0.0 
-113.659765,67.922154,0.0 
-113.657276,67.922638,0.0 
-113.656589,67.921734,0.0 
-113.656589,67.921476,0.0 
-113.653671,67.921121,0.0 
-113.651182,67.920379,0.0 
-113.649551,67.921315,0.0 
-113.646375,67.921638,0.0 
-113.643961,67.922472,0.0 
-113.640184,67.923214,0.0 
-113.637008,67.923956,0.0 
-113.633403,67.925150,0.0 
-113.627309,67.925633,0.0 
-113.622074,67.925827,0.0 
-113.612547,67.925698,0.0 
-113.603620,67.925343,0.0 
-113.598429,67.925355,0.0 
-113.596112,67.925807,0.0 
-113.593108,67.925549,0.0 
-113.591820,67.926065,0.0 
-113.586670,67.926033,0.0 
-113.583666,67.926162,0.0 
-113.578860,67.926420,0.0 
-113.578173,67.925646,0.0 
-113.575083,67.925388,0.0 
-113.572852,67.925646,0.0 
-113.569848,67.925936,0.0 
-113.566136,67.926549,0.0 
-113.560213,67.926839,0.0 
-113.553604,67.927065,0.0 
-113.548111,67.926968,0.0 
-113.540517,67.927194,0.0 
-113.538543,67.927065,0.0 
-113.539916,67.925517,0.0 
-113.541461,67.924388,0.0 
-113.544980,67.922968,0.0 
-113.547126,67.922387,0.0 
-113.549444,67.920903,0.0 
-113.555795,67.919903,0.0 
-113.560717,67.919085,0.0 
-113.565781,67.918860,0.0 
-113.568356,67.919053,0.0 
-113.572133,67.918311,0.0 
-113.577454,67.917634,0.0 
-113.582861,67.916762,0.0 
-113.586638,67.915956,0.0 
-113.589556,67.915375,0.0 
-113.593504,67.914955,0.0 
-113.594792,67.914213,0.0 
-113.595221,67.913793,0.0 
-113.592732,67.913761,0.0 
-113.593419,67.913212,0.0 
-113.595479,67.913148,0.0 
-113.596423,67.913245,0.0 
-113.598225,67.913019,0.0 
-113.600371,67.913051,0.0 
-113.601658,67.913697,0.0 
-113.602173,67.915052,0.0 
-113.604233,67.915762,0.0 
-113.608353,67.916504,0.0 
-113.614018,67.917053,0.0 
-113.621056,67.917537,0.0 
-113.625126,67.917150,0.0 
-113.628988,67.916762,0.0 
-113.633194,67.916569,0.0 
-113.637657,67.917085,0.0 
-113.641434,67.917795,0.0 
-113.644867,67.918150,0.0 
-113.646755,67.917504,0.0 
-113.650961,67.917537,0.0 
-113.653364,67.917150,0.0 
-113.651390,67.916343,0.0 
-113.653364,67.916085,0.0 
-113.656798,67.916085,0.0 
-113.659630,67.915213,0.0 
-113.662720,67.915794,0.0 
-113.664608,67.915601,0.0 
-113.666411,67.915342,0.0 
-113.668385,67.915504,0.0 
-113.670531,67.915601,0.0 
-113.672505,67.915891,0.0 
-113.679006,67.915399,0.0 
-113.686902,67.915592,0.0 
-113.693769,67.915657,0.0 
-113.697288,67.915851,0.0 
-113.699949,67.915367,0.0 
-113.701751,67.915141,0.0 
-113.702095,67.914076,0.0 
-113.705960,67.913592,0.0 
-113.709136,67.913140,0.0 
-113.711539,67.913108,0.0 
-113.712569,67.913785,0.0 
-113.715316,67.913140,0.0 
-113.717204,67.912720,0.0 
-113.718663,67.913366,0.0 
-113.717805,67.914915,0.0 
-113.717118,67.916238,0.0 
-113.715058,67.917658,0.0 
-113.713685,67.919432,0.0 
-113.713607,67.920708,0.0 
-113.711203,67.922257,0.0 
-113.710002,67.922966,0.0 
</coordinates>
