<coordinates>
-114.055055,69.241011,0.0 
-114.052824,69.241833,0.0 
-114.050764,69.242624,0.0 
-114.048790,69.243232,0.0 
-114.048189,69.243323,0.0 
-114.046644,69.242867,0.0 
-114.044412,69.242958,0.0 
-114.042095,69.244023,0.0 
-114.040035,69.244692,0.0 
-114.039262,69.244723,0.0 
-114.037632,69.243232,0.0 
-114.035867,69.243246,0.0 
-114.032605,69.243306,0.0 
-114.030631,69.243306,0.0 
-114.031318,69.242728,0.0 
-114.033807,69.242607,0.0 
-114.035695,69.242607,0.0 
-114.037927,69.242607,0.0 
-114.039729,69.242759,0.0 
-114.045137,69.241694,0.0 
-114.047282,69.241512,0.0 
-114.050544,69.239778,0.0 
-114.050286,69.239199,0.0 
-114.052432,69.238713,0.0 
-114.054750,69.239017,0.0 
-114.056123,69.239808,0.0 
-114.056466,69.240660,0.0 
-114.055350,69.240934,0.0 
</coordinates>
