<coordinates>
-114.674641,69.242450,0.0 
-114.672238,69.240807,0.0 
-114.670950,69.240807,0.0 
-114.669663,69.239956,0.0 
-114.666573,69.238921,0.0 
-114.666144,69.238069,0.0 
-114.664084,69.237339,0.0 
-114.664084,69.235818,0.0 
-114.667002,69.235513,0.0 
-114.670607,69.234783,0.0 
-114.670865,69.234296,0.0 
-114.674126,69.234296,0.0 
-114.678160,69.234661,0.0 
-114.679448,69.235513,0.0 
-114.683739,69.236031,0.0 
-114.686829,69.236883,0.0 
-114.688460,69.238678,0.0 
-114.689661,69.240108,0.0 
-114.684340,69.240747,0.0 
-114.682538,69.241994,0.0 
-114.679619,69.242846,0.0 
-114.677645,69.242602,0.0 
-114.675414,69.242511,0.0 
</coordinates>
