<coordinates>
-113.639736,69.115286,0.0 
-113.636131,69.115163,0.0 
-113.633385,69.115163,0.0 
-113.631067,69.115225,0.0 
-113.628578,69.115102,0.0 
-113.626948,69.114429,0.0 
-113.628750,69.113817,0.0 
-113.631153,69.112716,0.0 
-113.632269,69.111553,0.0 
-113.635016,69.111247,0.0 
-113.636904,69.110696,0.0 
-113.637762,69.110267,0.0 
-113.636904,69.108951,0.0 
-113.638621,69.108859,0.0 
-113.640080,69.109625,0.0 
-113.643255,69.110206,0.0 
-113.646603,69.110573,0.0 
-113.649435,69.111094,0.0 
-113.650980,69.111400,0.0 
-113.651066,69.111889,0.0 
-113.652611,69.112960,0.0 
-113.651753,69.113358,0.0 
-113.654499,69.114031,0.0 
-113.657675,69.114062,0.0 
-113.661194,69.113634,0.0 
-113.663683,69.113970,0.0 
-113.665743,69.114399,0.0 
-113.666601,69.115072,0.0 
-113.663597,69.115408,0.0 
-113.660422,69.115806,0.0 
-113.657675,69.116112,0.0 
-113.656388,69.115928,0.0 
-113.654757,69.115531,0.0 
-113.651838,69.115378,0.0 
-113.648148,69.115561,0.0 
-113.643782,69.115649,0.0 
-113.640349,69.115282,0.0 
</coordinates>
