<coordinates>
-114.226480,67.854120,0.0 
-114.221674,67.853052,0.0 
-114.219442,67.852566,0.0 
-114.216867,67.852890,0.0 
-114.213348,67.853343,0.0 
-114.210602,67.853052,0.0 
-114.209915,67.851952,0.0 
-114.211031,67.851337,0.0 
-114.213005,67.850269,0.0 
-114.216782,67.849072,0.0 
-114.219185,67.848327,0.0 
-114.223219,67.847906,0.0 
-114.225279,67.847583,0.0 
-114.227425,67.847356,0.0 
-114.230600,67.847292,0.0 
-114.236437,67.848036,0.0 
-114.237724,67.849492,0.0 
-114.233690,67.849492,0.0 
-114.234634,67.850819,0.0 
-114.233690,67.851855,0.0 
-114.231029,67.852016,0.0 
-114.229055,67.853149,0.0 
-114.227339,67.853311,0.0 
-114.227682,67.853861,0.0 
-114.226995,67.854087,0.0 
</coordinates>
