<coordinates>
-114.043062,67.966776,0.0 
-114.041174,67.967098,0.0 
-114.039371,67.967194,0.0 
-114.037140,67.967581,0.0 
-114.034393,67.967420,0.0 
-114.031475,67.967516,0.0 
-114.028986,67.967613,0.0 
-114.025553,67.967066,0.0 
-114.021948,67.967033,0.0 
-114.019630,67.966937,0.0 
-114.018600,67.966003,0.0 
-114.017999,67.965488,0.0 
-114.014824,67.965391,0.0 
-114.013622,67.965037,0.0 
-114.013708,67.963717,0.0 
-114.015682,67.962944,0.0 
-114.019716,67.962074,0.0 
-114.022720,67.961495,0.0 
-114.024351,67.960947,0.0 
-114.025810,67.959852,0.0 
-114.027870,67.958757,0.0 
-114.030874,67.958080,0.0 
-114.033449,67.957887,0.0 
-114.042461,67.958080,0.0 
-114.049757,67.958564,0.0 
-114.053448,67.958982,0.0 
-114.056194,67.959369,0.0 
-114.057653,67.959691,0.0 
-114.059627,67.959659,0.0 
-114.062803,67.959723,0.0 
-114.067180,67.959788,0.0 
-114.070099,67.959788,0.0 
-114.073103,67.960077,0.0 
-114.074133,67.959788,0.0 
-114.076450,67.960206,0.0 
-114.079626,67.960303,0.0 
-114.081857,67.960786,0.0 
-114.082372,67.961462,0.0 
-114.082458,67.962783,0.0 
-114.081943,67.963845,0.0 
-114.081772,67.964554,0.0 
-114.079798,67.964522,0.0 
-114.079712,67.965681,0.0 
-114.078424,67.966840,0.0 
-114.076708,67.965842,0.0 
-114.075764,67.966261,0.0 
-114.070270,67.965745,0.0 
-114.071129,67.966872,0.0 
-114.069755,67.967162,0.0 
-114.068210,67.967130,0.0 
-114.065979,67.967516,0.0 
-114.065979,67.968482,0.0 
-114.063404,67.968708,0.0 
-114.058254,67.968933,0.0 
-114.057997,67.967677,0.0 
-114.055164,67.967549,0.0 
-114.052675,67.969255,0.0 
-114.050873,67.969480,0.0 
-114.049928,67.969416,0.0 
-114.051388,67.968160,0.0 
-114.049671,67.967227,0.0 
-114.047182,67.967033,0.0 
-114.044006,67.966647,0.0 
</coordinates>
