<coordinates>
-114.273600,69.277829,0.0 
-114.271884,69.278041,0.0 
-114.269738,69.278071,0.0 
-114.267678,69.278041,0.0 
-114.266219,69.278223,0.0 
-114.265532,69.278709,0.0 
-114.262871,69.278375,0.0 
-114.258666,69.278983,0.0 
-114.253516,69.279529,0.0 
-114.250426,69.279894,0.0 
-114.249224,69.280197,0.0 
-114.247937,69.280137,0.0 
-114.245190,69.280045,0.0 
-114.242787,69.280288,0.0 
-114.241499,69.280106,0.0 
-114.241499,69.279985,0.0 
-114.240813,69.279711,0.0 
-114.240212,69.279529,0.0 
-114.240899,69.278983,0.0 
-114.242787,69.278557,0.0 
-114.248108,69.277798,0.0 
-114.253087,69.277494,0.0 
-114.256434,69.277100,0.0 
-114.258408,69.277221,0.0 
-114.262700,69.277403,0.0 
-114.263901,69.277130,0.0 
-114.266305,69.277100,0.0 
-114.267678,69.277251,0.0 
-114.268364,69.276735,0.0 
-114.271111,69.276948,0.0 
-114.272467,69.277336,0.0 
-114.275557,69.277245,0.0 
-114.275557,69.277579,0.0 
-114.273926,69.277822,0.0 
</coordinates>
