<coordinates>
-115.299904,67.899370,0.0 
-115.298102,67.899757,0.0 
-115.296471,67.899790,0.0 
-115.294583,67.900339,0.0 
-115.291922,67.900629,0.0 
-115.289090,67.900758,0.0 
-115.286085,67.901210,0.0 
-115.283339,67.901663,0.0 
-115.282652,67.901889,0.0 
-115.280764,67.901792,0.0 
-115.278447,67.901372,0.0 
-115.280077,67.900984,0.0 
-115.279391,67.900209,0.0 
-115.281107,67.899887,0.0 
-115.283425,67.899531,0.0 
-115.288403,67.899112,0.0 
-115.293209,67.899015,0.0 
-115.295441,67.898886,0.0 
-115.297758,67.898982,0.0 
-115.299904,67.899176,0.0 
</coordinates>
