<coordinates>
-114.579288,67.928674,0.0 
-114.574825,67.929028,0.0 
-114.572422,67.929544,0.0 
-114.568216,67.929544,0.0 
-114.564955,67.929157,0.0 
-114.559376,67.928996,0.0 
-114.555942,67.929286,0.0 
-114.554312,67.930383,0.0 
-114.554054,67.930705,0.0 
-114.550707,67.930028,0.0 
-114.547703,67.929577,0.0 
-114.545042,67.929254,0.0 
-114.541866,67.928448,0.0 
-114.541179,67.927545,0.0 
-114.540493,67.926674,0.0 
-114.540321,67.925706,0.0 
-114.546158,67.924771,0.0 
-114.550020,67.924964,0.0 
-114.556371,67.925351,0.0 
-114.561865,67.925513,0.0 
-114.565040,67.926255,0.0 
-114.569332,67.926609,0.0 
-114.571392,67.926867,0.0 
-114.573280,67.926835,0.0 
-114.577743,67.927641,0.0 
-114.580318,67.928158,0.0 
-114.579717,67.928480,0.0 
</coordinates>
