<coordinates>
-112.295911,68.478291,0.0 
-112.293422,68.477756,0.0 
-112.290761,68.477788,0.0 
-112.286384,68.477315,0.0 
-112.284152,68.476528,0.0 
-112.282693,68.475709,0.0 
-112.281491,68.474859,0.0 
-112.285096,68.473631,0.0 
-112.284410,68.473316,0.0 
-112.282865,68.472843,0.0 
-112.281491,68.472591,0.0 
-112.280805,68.472088,0.0 
-112.280805,68.471615,0.0 
-112.282950,68.471267,0.0 
-112.286126,68.471361,0.0 
-112.289216,68.471298,0.0 
-112.292220,68.471550,0.0 
-112.294023,68.471582,0.0 
-112.296941,68.471865,0.0 
-112.296941,68.472275,0.0 
-112.296082,68.472653,0.0 
-112.297542,68.473408,0.0 
-112.300202,68.473755,0.0 
-112.300889,68.474290,0.0 
-112.300288,68.474731,0.0 
-112.301147,68.475550,0.0 
-112.301061,68.476211,0.0 
-112.299859,68.476904,0.0 
-112.300288,68.478006,0.0 
-112.298657,68.478069,0.0 
-112.296426,68.478258,0.0 
</coordinates>
