<coordinates>
-114.325584,67.897855,0.0 
-114.322495,67.898016,0.0 
-114.322065,67.897241,0.0 
-114.319061,67.897467,0.0 
-114.317087,67.896789,0.0 
-114.315456,67.896208,0.0 
-114.312538,67.896208,0.0 
-114.311165,67.896402,0.0 
-114.309362,67.895110,0.0 
-114.306015,67.895077,0.0 
-114.301981,67.894884,0.0 
-114.300436,67.896175,0.0 
-114.296917,67.895917,0.0 
-114.294170,67.895756,0.0 
-114.291853,67.896240,0.0 
-114.287991,67.894528,0.0 
-114.287819,67.893915,0.0 
-114.292110,67.893139,0.0 
-114.292797,67.891977,0.0 
-114.293741,67.891234,0.0 
-114.295887,67.890749,0.0 
-114.297604,67.891330,0.0 
-114.299578,67.892364,0.0 
-114.296831,67.893172,0.0 
-114.298805,67.893462,0.0 
-114.301380,67.893010,0.0 
-114.306444,67.893527,0.0 
-114.309019,67.894076,0.0 
-114.312109,67.894625,0.0 
-114.314426,67.895142,0.0 
-114.315886,67.895594,0.0 
-114.319748,67.895917,0.0 
-114.323267,67.896692,0.0 
-114.325756,67.897726,0.0 
</coordinates>
