<coordinates>
-115.071473,67.825711,0.0 
-115.069156,67.825419,0.0 
-115.067611,67.825290,0.0 
-115.063835,67.826067,0.0 
-115.060916,67.826715,0.0 
-115.057912,67.827072,0.0 
-115.054736,67.827493,0.0 
-115.056281,67.826812,0.0 
-115.058771,67.825743,0.0 
-115.060916,67.825290,0.0 
-115.062633,67.823605,0.0 
-115.064178,67.822536,0.0 
-115.065637,67.821111,0.0 
-115.066753,67.820592,0.0 
-115.068384,67.822245,0.0 
-115.071216,67.824545,0.0 
-115.072418,67.825484,0.0 
-115.071817,67.825581,0.0 
</coordinates>
