<coordinates>
-114.004308,69.245586,0.0 
-114.001390,69.245586,0.0 
-113.998386,69.245799,0.0 
-113.993236,69.246407,0.0 
-113.989202,69.246954,0.0 
-113.985339,69.247258,0.0 
-113.981906,69.247745,0.0 
-113.979846,69.247745,0.0 
-113.977958,69.247350,0.0 
-113.976499,69.247684,0.0 
-113.974696,69.248444,0.0 
-113.975040,69.249083,0.0 
-113.974439,69.249235,0.0 
-113.973409,69.248232,0.0 
-113.971349,69.248110,0.0 
-113.970920,69.247198,0.0 
-113.970576,69.246559,0.0 
-113.975211,69.245707,0.0 
-113.982936,69.244034,0.0 
-113.985597,69.243761,0.0 
-113.991433,69.243365,0.0 
-113.995467,69.243335,0.0 
-113.998300,69.243335,0.0 
-113.999845,69.243396,0.0 
-114.001561,69.244065,0.0 
-114.001990,69.244764,0.0 
-114.004308,69.245099,0.0 
-114.004994,69.245312,0.0 
-114.004479,69.245494,0.0 
</coordinates>
