<coordinates>
-115.195045,67.899596,0.0 
-115.192985,67.899726,0.0 
-115.191869,67.899919,0.0 
-115.190410,67.900404,0.0 
-115.187578,67.900662,0.0 
-115.184831,67.901146,0.0 
-115.184145,67.901340,0.0 
-115.182686,67.901146,0.0 
-115.181827,67.901534,0.0 
-115.181398,67.901308,0.0 
-115.182085,67.900113,0.0 
-115.183458,67.899564,0.0 
-115.185775,67.899015,0.0 
-115.186548,67.898272,0.0 
-115.187578,67.897820,0.0 
-115.189638,67.897497,0.0 
-115.191869,67.897433,0.0 
-115.194358,67.897400,0.0 
-115.196247,67.897949,0.0 
-115.198307,67.898305,0.0 
-115.196075,67.898951,0.0 
-115.195989,67.899403,0.0 
-115.195474,67.899467,0.0 
</coordinates>
