<coordinates>
-114.573927,67.886703,0.0 
-114.571953,67.887058,0.0 
-114.569464,67.887058,0.0 
-114.567061,67.887349,0.0 
-114.565688,67.887930,0.0 
-114.563199,67.887930,0.0 
-114.559765,67.887801,0.0 
-114.557534,67.887801,0.0 
-114.555045,67.887640,0.0 
-114.553500,67.887704,0.0 
-114.554101,67.887187,0.0 
-114.554959,67.886573,0.0 
-114.559851,67.886186,0.0 
-114.563284,67.886024,0.0 
-114.564744,67.885636,0.0 
-114.567748,67.886380,0.0 
-114.569121,67.886412,0.0 
-114.570838,67.886412,0.0 
-114.571953,67.885960,0.0 
-114.573756,67.886250,0.0 
-114.573927,67.886509,0.0 
</coordinates>
