<coordinates>
-114.506551,67.899344,0.0 
-114.502345,67.899344,0.0 
-114.499255,67.899376,0.0 
-114.492303,67.898860,0.0 
-114.489986,67.899602,0.0 
-114.487754,67.899247,0.0 
-114.487754,67.898827,0.0 
-114.485179,67.898633,0.0 
-114.483291,67.898730,0.0 
-114.482432,67.897729,0.0 
-114.479343,67.897955,0.0 
-114.476338,67.897955,0.0 
-114.473249,67.898407,0.0 
-114.469129,67.898989,0.0 
-114.464580,67.899279,0.0 
-114.460460,67.899182,0.0 
-114.457112,67.899473,0.0 
-114.454194,67.899538,0.0 
-114.450503,67.899086,0.0 
-114.452134,67.898052,0.0 
-114.457112,67.897083,0.0 
-114.462348,67.895759,0.0 
-114.466640,67.895113,0.0 
-114.468442,67.894435,0.0 
-114.471189,67.893918,0.0 
-114.474278,67.893434,0.0 
-114.476338,67.893498,0.0 
-114.478484,67.893724,0.0 
-114.480029,67.894273,0.0 
-114.481145,67.895307,0.0 
-114.483291,67.895049,0.0 
-114.485351,67.894823,0.0 
-114.487496,67.894855,0.0 
-114.488441,67.895242,0.0 
-114.491788,67.895436,0.0 
-114.494105,67.895242,0.0 
-114.496938,67.895824,0.0 
-114.499513,67.895856,0.0 
-114.502603,67.896308,0.0 
-114.505006,67.897277,0.0 
-114.506379,67.897826,0.0 
-114.506551,67.898472,0.0 
-114.507323,67.899118,0.0 
</coordinates>
