<coordinates>
-114.322947,67.956159,0.0 
-114.319771,67.956223,0.0 
-114.317025,67.956481,0.0 
-114.314021,67.957158,0.0 
-114.313334,67.957319,0.0 
-114.312476,67.957383,0.0 
-114.308442,67.958414,0.0 
-114.306897,67.958736,0.0 
-114.304923,67.958865,0.0 
-114.303893,67.959284,0.0 
-114.300545,67.959445,0.0 
-114.297885,67.958961,0.0 
-114.295783,67.959517,0.0 
-114.295096,67.960032,0.0 
-114.292607,67.959839,0.0 
-114.291320,67.959807,0.0 
-114.288659,67.959002,0.0 
-114.286170,67.957423,0.0 
-114.283767,67.955651,0.0 
-114.281621,67.953944,0.0 
-114.281535,67.951228,0.0 
-114.282393,67.949520,0.0 
-114.285741,67.947458,0.0 
-114.287457,67.947039,0.0 
-114.291234,67.947136,0.0 
-114.296984,67.947812,0.0 
-114.302134,67.948715,0.0 
-114.306941,67.949520,0.0 
-114.310288,67.950261,0.0 
-114.313906,67.950749,0.0 
-114.318283,67.950685,0.0 
-114.322660,67.951974,0.0 
-114.325579,67.952779,0.0 
-114.327295,67.953456,0.0 
-114.328154,67.954744,0.0 
-114.326008,67.955324,0.0 
-114.323175,67.956097,0.0 
</coordinates>
