<coordinates>
-115.007097,67.828982,0.0 
-115.006024,67.829403,0.0 
-115.005680,67.830019,0.0 
-115.004522,67.830278,0.0 
-115.004050,67.830682,0.0 
-115.002591,67.831006,0.0 
-115.001861,67.831476,0.0 
-115.001561,67.831784,0.0 
-115.000230,67.831816,0.0 
-114.998471,67.831103,0.0 
-114.999243,67.831039,0.0 
-114.999629,67.830504,0.0 
-114.999587,67.830164,0.0 
-115.000874,67.829889,0.0 
-115.002891,67.829225,0.0 
-115.004693,67.828674,0.0 
-115.006281,67.828286,0.0 
-115.006925,67.828269,0.0 
-115.007054,67.828529,0.0 
-115.007011,67.828901,0.0 
</coordinates>
