<coordinates>
-110.949583,68.550882,0.0 
-110.947523,68.551101,0.0 
-110.944347,68.551447,0.0 
-110.942373,68.551980,0.0 
-110.938940,68.552577,0.0 
-110.935678,68.552514,0.0 
-110.931988,68.552106,0.0 
-110.930443,68.551855,0.0 
-110.929499,68.551509,0.0 
-110.927353,68.551227,0.0 
-110.926752,68.550693,0.0 
-110.925980,68.549940,0.0 
-110.926752,68.549469,0.0 
-110.927868,68.549281,0.0 
-110.928211,68.548465,0.0 
-110.927010,68.547868,0.0 
-110.925808,68.547460,0.0 
-110.926752,68.546990,0.0 
-110.929756,68.547146,0.0 
-110.931644,68.546644,0.0 
-110.933104,68.546268,0.0 
-110.934563,68.545828,0.0 
-110.936794,68.545200,0.0 
-110.939026,68.545043,0.0 
-110.939026,68.544604,0.0 
-110.938683,68.544164,0.0 
-110.939198,68.543787,0.0 
-110.939884,68.543630,0.0 
-110.942116,68.543693,0.0 
-110.944519,68.544164,0.0 
-110.947266,68.544823,0.0 
-110.949583,68.545357,0.0 
-110.951729,68.545075,0.0 
-110.953531,68.544918,0.0 
-110.954647,68.544415,0.0 
-110.954733,68.544227,0.0 
-110.952158,68.543944,0.0 
-110.951128,68.543630,0.0 
-110.951128,68.543316,0.0 
-110.951900,68.543065,0.0 
-110.953360,68.542657,0.0 
-110.954990,68.542500,0.0 
-110.956449,68.542531,0.0 
-110.958338,68.542657,0.0 
-110.959368,68.543128,0.0 
-110.961513,68.543411,0.0 
-110.963144,68.543473,0.0 
-110.965376,68.544509,0.0 
-110.967865,68.544415,0.0 
-110.970011,68.544855,0.0 
-110.971041,68.545608,0.0 
-110.971556,68.546173,0.0 
-110.974131,68.546644,0.0 
-110.973616,68.547178,0.0 
-110.969496,68.547084,0.0 
-110.964775,68.547429,0.0 
-110.960999,68.548182,0.0 
-110.956964,68.548559,0.0 
-110.954819,68.548496,0.0 
-110.952158,68.548653,0.0 
-110.949669,68.548402,0.0 
-110.948124,68.548528,0.0 
-110.948038,68.549124,0.0 
-110.949755,68.549846,0.0 
-110.951471,68.550317,0.0 
-110.950098,68.550788,0.0 
</coordinates>
