<coordinates>
-115.080299,67.839708,0.0 
-115.076522,67.839352,0.0 
-115.069656,67.839384,0.0 
-115.064506,67.839158,0.0 
-115.059613,67.839125,0.0 
-115.057774,67.838924,0.0 
-115.054512,67.838827,0.0 
-115.052452,67.838568,0.0 
-115.051165,67.838212,0.0 
-115.049277,67.838114,0.0 
-115.047560,67.838276,0.0 
-115.045843,67.836916,0.0 
-115.046101,67.836884,0.0 
-115.047646,67.837014,0.0 
-115.048332,67.837014,0.0 
-115.051251,67.835751,0.0 
-115.051422,67.837661,0.0 
-115.053225,67.837758,0.0 
-115.054598,67.836366,0.0 
-115.056229,67.834909,0.0 
-115.057602,67.833678,0.0 
-115.060177,67.832286,0.0 
-115.063868,67.830796,0.0 
-115.068417,67.829500,0.0 
-115.071421,67.829241,0.0 
-115.073567,67.830926,0.0 
-115.074940,67.831930,0.0 
-115.076313,67.833937,0.0 
-115.077343,67.835751,0.0 
-115.079403,67.836884,0.0 
-115.080090,67.837758,0.0 
-115.082064,67.838406,0.0 
-115.082236,67.839345,0.0 
-115.080862,67.839636,0.0 
</coordinates>
