<coordinates>
-110.467526,68.604151,0.0 
-110.465724,68.603274,0.0 
-110.464608,68.603118,0.0 
-110.461690,68.603681,0.0 
-110.460917,68.605059,0.0 
-110.459630,68.605529,0.0 
-110.457999,68.605936,0.0 
-110.456111,68.606249,0.0 
-110.455424,68.605059,0.0 
-110.454480,68.604026,0.0 
-110.450274,68.603901,0.0 
-110.447613,68.603775,0.0 
-110.444953,68.603086,0.0 
-110.442464,68.602742,0.0 
-110.442206,68.602116,0.0 
-110.438344,68.602742,0.0 
-110.436541,68.602742,0.0 
-110.434825,68.602241,0.0 
-110.434224,68.601458,0.0 
-110.436112,68.600362,0.0 
-110.438687,68.599704,0.0 
-110.441004,68.599704,0.0 
-110.443923,68.600018,0.0 
-110.445468,68.600581,0.0 
-110.445039,68.601301,0.0 
-110.447871,68.600550,0.0 
-110.451819,68.600143,0.0 
-110.454737,68.600018,0.0 
-110.457999,68.599485,0.0 
-110.461175,68.598984,0.0 
-110.464522,68.598702,0.0 
-110.466153,68.598702,0.0 
-110.467869,68.599109,0.0 
-110.468728,68.600205,0.0 
-110.469414,68.602053,0.0 
-110.470187,68.603650,0.0 
-110.469929,68.603963,0.0 
-110.467955,68.604182,0.0 
</coordinates>
