<coordinates>
-115.151858,67.894748,0.0 
-115.152029,67.894425,0.0 
-115.149969,67.895135,0.0 
-115.147480,67.895200,0.0 
-115.145849,67.895749,0.0 
-115.142244,67.896072,0.0 
-115.140700,67.896298,0.0 
-115.137352,67.896976,0.0 
-115.133919,67.897880,0.0 
-115.132460,67.897751,0.0 
-115.129542,67.898139,0.0 
-115.127138,67.898559,0.0 
-115.124790,67.898916,0.0 
-115.122386,67.899400,0.0 
-115.121442,67.898787,0.0 
-115.121270,67.898012,0.0 
-115.122300,67.897107,0.0 
-115.123416,67.896752,0.0 
-115.126506,67.896138,0.0 
-115.127879,67.895686,0.0 
-115.130025,67.895299,0.0 
-115.132085,67.895202,0.0 
-115.132171,67.894394,0.0 
-115.133973,67.894071,0.0 
-115.134574,67.893490,0.0 
-115.136119,67.892844,0.0 
-115.138694,67.892585,0.0 
-115.142041,67.891939,0.0 
-115.143157,67.892036,0.0 
-115.144788,67.892230,0.0 
-115.147277,67.892133,0.0 
-115.149595,67.892327,0.0 
-115.151826,67.892489,0.0 
-115.154058,67.892392,0.0 
-115.155517,67.892650,0.0 
-115.157834,67.892973,0.0 
-115.158178,67.893231,0.0 
-115.157491,67.893813,0.0 
-115.156375,67.893425,0.0 
-115.154401,67.893296,0.0 
-115.153457,67.893845,0.0 
-115.153629,67.894330,0.0 
-115.152770,67.894846,0.0 
-115.152170,67.894750,0.0 
</coordinates>
