<coordinates>
-113.711166,69.184990,0.0 
-113.710994,69.184014,0.0 
-113.709878,69.182305,0.0 
-113.706874,69.181512,0.0 
-113.704557,69.181329,0.0 
-113.704643,69.180750,0.0 
-113.706188,69.180292,0.0 
-113.704986,69.179499,0.0 
-113.706016,69.178950,0.0 
-113.709020,69.179041,0.0 
-113.712453,69.179377,0.0 
-113.715286,69.179438,0.0 
-113.717689,69.179468,0.0 
-113.720350,69.179133,0.0 
-113.721981,69.178645,0.0 
-113.724813,69.178645,0.0 
-113.727989,69.179224,0.0 
-113.729705,69.180140,0.0 
-113.724985,69.180475,0.0 
-113.723182,69.181451,0.0 
-113.722324,69.182305,0.0 
-113.720006,69.183434,0.0 
-113.720521,69.184288,0.0 
-113.718118,69.184746,0.0 
-113.713312,69.185478,0.0 
-113.711595,69.185051,0.0 
</coordinates>
