<coordinates>
-110.365624,68.574683,0.0 
-110.363907,68.574589,0.0 
-110.361418,68.574275,0.0 
-110.359959,68.573742,0.0 
-110.358414,68.573491,0.0 
-110.356354,68.573397,0.0 
-110.355238,68.572958,0.0 
-110.354981,68.571861,0.0 
-110.356011,68.571140,0.0 
-110.359101,68.570356,0.0 
-110.361418,68.569854,0.0 
-110.364508,68.569227,0.0 
-110.366911,68.569007,0.0 
-110.368799,68.568913,0.0 
-110.371289,68.568945,0.0 
-110.373091,68.568725,0.0 
-110.376181,68.567847,0.0 
-110.377468,68.567565,0.0 
-110.379013,68.567721,0.0 
-110.375923,68.569164,0.0 
-110.373863,68.570575,0.0 
-110.371203,68.572519,0.0 
-110.369057,68.574150,0.0 
-110.367512,68.574652,0.0 
-110.366224,68.574714,0.0 
</coordinates>
