<coordinates>
-115.189466,67.877206,0.0 
-115.186548,67.878143,0.0 
-115.183201,67.878919,0.0 
-115.180111,67.879468,0.0 
-115.177536,67.879888,0.0 
-115.175047,67.879145,0.0 
-115.173158,67.879210,0.0 
-115.171099,67.878789,0.0 
-115.172300,67.877852,0.0 
-115.177107,67.876915,0.0 
-115.180883,67.876171,0.0 
-115.183801,67.875686,0.0 
-115.185346,67.875654,0.0 
-115.187063,67.875234,0.0 
-115.189466,67.875654,0.0 
-115.191355,67.875783,0.0 
-115.189810,67.876236,0.0 
-115.189724,67.877076,0.0 
</coordinates>
