<coordinates>
-113.996122,67.964692,0.0 
-113.993547,67.964660,0.0 
-113.990629,67.964434,0.0 
-113.987453,67.964209,0.0 
-113.984449,67.963339,0.0 
-113.983419,67.962792,0.0 
-113.981703,67.962792,0.0 
-113.979643,67.963500,0.0 
-113.975952,67.963790,0.0 
-113.974235,67.963822,0.0 
-113.970974,67.963726,0.0 
-113.969858,67.964402,0.0 
-113.967369,67.964434,0.0 
-113.963506,67.963919,0.0 
-113.961275,67.963919,0.0 
-113.958700,67.964048,0.0 
-113.955610,67.963790,0.0 
-113.952863,67.964177,0.0 
-113.950117,67.964628,0.0 
-113.949450,67.965423,0.0 
-113.948335,67.965584,0.0 
-113.946275,67.965294,0.0 
-113.944129,67.964585,0.0 
-113.944129,67.965648,0.0 
-113.942412,67.965841,0.0 
-113.939065,67.965680,0.0 
-113.937949,67.966195,0.0 
-113.934688,67.966356,0.0 
-113.933486,67.966582,0.0 
-113.931083,67.966582,0.0 
-113.929624,67.966228,0.0 
-113.928765,67.966936,0.0 
-113.926448,67.966646,0.0 
-113.923615,67.966743,0.0 
-113.920912,67.965737,0.0 
-113.918681,67.965672,0.0 
-113.914046,67.965447,0.0 
-113.908982,67.964932,0.0 
-113.906235,67.964674,0.0 
-113.905463,67.965350,0.0 
-113.905205,67.965898,0.0 
-113.902201,67.966155,0.0 
-113.900570,67.966537,0.0 
-113.899712,67.967696,0.0 
-113.895506,67.967761,0.0 
-113.895506,67.968501,0.0 
-113.893017,67.968984,0.0 
-113.892245,67.968823,0.0 
-113.889155,67.969789,0.0 
-113.886666,67.970143,0.0 
-113.883318,67.970143,0.0 
-113.881945,67.969757,0.0 
-113.879199,67.969757,0.0 
-113.877482,67.969499,0.0 
-113.876952,67.968888,0.0 
-113.875407,67.968018,0.0 
-113.872317,67.968437,0.0 
-113.872832,67.969113,0.0 
-113.872060,67.969532,0.0 
-113.872832,67.970111,0.0 
-113.872747,67.970916,0.0 
-113.873090,67.971817,0.0 
-113.871116,67.972010,0.0 
-113.868455,67.971849,0.0 
-113.866910,67.970691,0.0 
-113.863048,67.969918,0.0 
-113.860559,67.969306,0.0 
-113.859614,67.969918,0.0 
-113.856782,67.970658,0.0 
-113.854636,67.971463,0.0 
-113.852576,67.971882,0.0 
-113.851031,67.972268,0.0 
-113.848628,67.973523,0.0 
-113.844594,67.973813,0.0 
-113.837298,67.974071,0.0 
-113.834380,67.973910,0.0 
-113.832063,67.973105,0.0 
-113.828115,67.973491,0.0 
-113.824510,67.973652,0.0 
-113.821334,67.974006,0.0 
-113.816184,67.974650,0.0 
-113.813438,67.974779,0.0 
-113.811378,67.974586,0.0 
-113.809575,67.973877,0.0 
-113.806485,67.973813,0.0 
-113.803138,67.973491,0.0 
-113.800220,67.973684,0.0 
-113.794862,67.973420,0.0 
-113.788682,67.974064,0.0 
-113.782159,67.974836,0.0 
-113.778383,67.974740,0.0 
-113.775286,67.975292,0.0 
-113.772796,67.975260,0.0 
-113.771423,67.975549,0.0 
