<coordinates>
-110.837564,68.561358,0.0 
-110.836448,68.561484,0.0 
-110.835160,68.561531,0.0 
-110.833444,68.561688,0.0 
-110.831899,68.561782,0.0 
-110.830011,68.561813,0.0 
-110.828680,68.561923,0.0 
-110.827264,68.561970,0.0 
-110.826363,68.561766,0.0 
-110.827436,68.561154,0.0 
-110.829882,68.560307,0.0 
-110.831727,68.559994,0.0 
-110.833186,68.559915,0.0 
-110.835590,68.560135,0.0 
-110.838079,68.560448,0.0 
-110.838122,68.560872,0.0 
-110.838293,68.561076,0.0 
-110.837735,68.561311,0.0 
</coordinates>
