<coordinates>
-111.164836,68.429533,0.0 
-111.161832,68.429249,0.0 
-111.159858,68.429028,0.0 
-111.155738,68.429754,0.0 
-111.153077,68.429912,0.0 
-111.151618,68.430133,0.0 
-111.152648,68.431142,0.0 
-111.154451,68.431332,0.0 
-111.151103,68.432247,0.0 
-111.144837,68.433982,0.0 
-111.142005,68.434739,0.0 
-111.139344,68.435118,0.0 
-111.138229,68.436096,0.0 
-111.137027,68.436506,0.0 
-111.134023,68.435875,0.0 
-111.131362,68.435370,0.0 
-111.129817,68.434455,0.0 
-111.130332,68.433887,0.0 
-111.132135,68.433982,0.0 
-111.136254,68.433982,0.0 
-111.138057,68.433256,0.0 
-111.139602,68.432247,0.0 
-111.141147,68.431016,0.0 
-111.142348,68.430101,0.0 
-111.144065,68.429912,0.0 
-111.148528,68.429533,0.0 
-111.148099,68.428523,0.0 
-111.146897,68.427671,0.0 
-111.149472,68.426251,0.0 
-111.152391,68.425020,0.0 
-111.151704,68.423442,0.0 
-111.153678,68.422874,0.0 
-111.155051,68.422621,0.0 
-111.159000,68.422148,0.0 
-111.162261,68.422116,0.0 
-111.165008,68.422432,0.0 
-111.167583,68.422811,0.0 
-111.169128,68.423253,0.0 
-111.170758,68.424168,0.0 
-111.170415,68.424578,0.0 
-111.167068,68.425588,0.0 
-111.163634,68.426440,0.0 
-111.168784,68.426756,0.0 
-111.168784,68.428050,0.0 
-111.167926,68.428776,0.0 
-111.165265,68.429470,0.0 
</coordinates>
