<coordinates>
-114.426501,67.908752,0.0 
-114.422982,67.908170,0.0 
-114.420579,67.907622,0.0 
-114.415772,67.907589,0.0 
-114.410880,67.908041,0.0 
-114.407361,67.907977,0.0 
-114.403241,67.908590,0.0 
-114.399636,67.908848,0.0 
-114.393799,67.909074,0.0 
-114.391053,67.909591,0.0 
-114.387705,67.909817,0.0 
-114.388220,67.909042,0.0 
-114.385474,67.908816,0.0 
-114.383843,67.909526,0.0 
-114.380925,67.909914,0.0 
-114.378436,67.909462,0.0 
-114.376032,67.908590,0.0 
-114.374230,67.907493,0.0 
-114.374230,67.905943,0.0 
-114.373887,67.904361,0.0 
-114.374402,67.903780,0.0 
-114.373458,67.902844,0.0 
-114.371569,67.901810,0.0 
-114.371312,67.900325,0.0 
-114.371398,67.899227,0.0 
-114.374230,67.898549,0.0 
-114.378350,67.898097,0.0 
-114.383242,67.898194,0.0 
-114.388220,67.898484,0.0 
-114.391482,67.899744,0.0 
-114.396975,67.897839,0.0 
-114.401867,67.897031,0.0 
-114.405730,67.896256,0.0 
-114.408820,67.895384,0.0 
-114.413369,67.894964,0.0 
-114.416802,67.894867,0.0 
-114.421523,67.895352,0.0 
-114.425213,67.895513,0.0 
-114.429076,67.895965,0.0 
-114.431822,67.896805,0.0 
-114.434311,67.898032,0.0 
-114.428389,67.898194,0.0 
-114.427788,67.899163,0.0 
-114.426501,67.899485,0.0 
-114.422810,67.899259,0.0 
-114.421866,67.898872,0.0 
-114.420407,67.898743,0.0 
-114.416888,67.898872,0.0 
-114.415000,67.899356,0.0 
-114.415000,67.900680,0.0 
-114.416287,67.902004,0.0 
-114.420750,67.903554,0.0 
-114.424613,67.904813,0.0 
-114.427359,67.905911,0.0 
-114.428217,67.907428,0.0 
-114.428475,67.908784,0.0 
-114.427188,67.908816,0.0 
</coordinates>
