<coordinates>
-110.909205,68.374741,0.0 
-110.905686,68.374899,0.0 
-110.903454,68.375911,0.0 
-110.901480,68.376449,0.0 
-110.899764,68.376671,0.0 
-110.898476,68.377809,0.0 
-110.897875,68.378663,0.0 
-110.897532,68.379422,0.0 
-110.894957,68.380023,0.0 
-110.893498,68.380339,0.0 
-110.890236,68.381035,0.0 
-110.888777,68.380782,0.0 
-110.889035,68.379865,0.0 
-110.889893,68.378695,0.0 
-110.891953,68.378062,0.0 
-110.895129,68.377588,0.0 
-110.896845,68.376829,0.0 
-110.896931,68.375943,0.0 
-110.896330,68.374615,0.0 
-110.895901,68.373824,0.0 
-110.897017,68.373602,0.0 
-110.898562,68.374014,0.0 
-110.901823,68.373602,0.0 
-110.904398,68.373349,0.0 
-110.907832,68.373855,0.0 
-110.909291,68.374077,0.0 
-110.911351,68.373761,0.0 
-110.912552,68.374045,0.0 
-110.909977,68.374710,0.0 
</coordinates>
