<coordinates>
-115.062818,67.821442,0.0 
-115.059127,67.822997,0.0 
-115.055179,67.824682,0.0 
-115.053720,67.825881,0.0 
-115.049772,67.826820,0.0 
-115.045480,67.827792,0.0 
-115.040416,67.829023,0.0 
-115.038614,67.829897,0.0 
-115.036765,67.830465,0.0 
-115.035220,67.830465,0.0 
-115.033590,67.830757,0.0 
-115.032560,67.830821,0.0 
-115.031272,67.831955,0.0 
-115.029813,67.832667,0.0 
-115.028526,67.832700,0.0 
-115.027238,67.832052,0.0 
-115.025865,67.830692,0.0 
-115.026294,67.829461,0.0 
-115.027582,67.828781,0.0 
-115.026294,67.827809,0.0 
-115.022346,67.826675,0.0 
-115.018312,67.825833,0.0 
-115.010501,67.824116,0.0 
-115.004665,67.823889,0.0 
-115.002347,67.823565,0.0 
-115.001918,67.822950,0.0 
-115.000888,67.822464,0.0 
-115.001317,67.821395,0.0 
-114.999515,67.821589,0.0 
-114.998056,67.822237,0.0 
-114.996854,67.822756,0.0 
-114.993078,67.823274,0.0 
-114.989559,67.823015,0.0 
-114.987413,67.822302,0.0 
-114.987756,67.821946,0.0 
-114.985439,67.821395,0.0 
-114.986812,67.820520,0.0 
-114.991018,67.820650,0.0 
-114.993421,67.821136,0.0 
-114.995567,67.821200,0.0 
-114.998828,67.821168,0.0 
-115.000888,67.820747,0.0 
-115.005523,67.820293,0.0 
-115.007411,67.820423,0.0 
-115.010587,67.819613,0.0 
-115.012390,67.819256,0.0 
-115.015050,67.818252,0.0 
-115.019170,67.817668,0.0 
-115.022346,67.817798,0.0 
-115.029212,67.817344,0.0 
-115.036680,67.816729,0.0 
-115.040799,67.816437,0.0 
-115.044662,67.816178,0.0 
-115.047237,67.815529,0.0 
-115.047494,67.815011,0.0 
-115.049983,67.814622,0.0 
-115.051528,67.814557,0.0 
-115.053588,67.814492,0.0 
-115.060111,67.814363,0.0 
-115.068265,67.813844,0.0 
-115.068952,67.814622,0.0 
-115.068609,67.815529,0.0 
-115.069124,67.816404,0.0 
-115.069038,67.817928,0.0 
-115.068094,67.819062,0.0 
-115.064060,67.820261,0.0 
-115.063030,67.821233,0.0 
</coordinates>
