<coordinates>
-113.855530,67.895935,0.0 
-113.855015,67.894578,0.0 
-113.852011,67.894094,0.0 
-113.852097,67.892673,0.0 
-113.851410,67.890121,0.0 
-113.849694,67.888634,0.0 
-113.844029,67.888699,0.0 
-113.843342,67.888085,0.0 
-113.839051,67.888570,0.0 
-113.838278,67.889087,0.0 
-113.836390,67.889022,0.0 
-113.835617,67.888150,0.0 
-113.832613,67.888150,0.0 
-113.831841,67.888828,0.0 
-113.829524,67.888311,0.0 
-113.824292,67.887740,0.0 
-113.822232,67.888192,0.0 
-113.816138,67.889129,0.0 
-113.811589,67.890131,0.0 
-113.808242,67.890131,0.0 
-113.805152,67.888742,0.0 
-113.802405,67.887417,0.0 
-113.800946,67.886965,0.0 
-113.796219,67.887042,0.0 
-113.792700,67.887106,0.0 
-113.791155,67.887591,0.0 
-113.788494,67.889045,0.0 
-113.785662,67.889659,0.0 
-113.781113,67.889529,0.0 
-113.774847,67.891015,0.0 
-113.771328,67.891274,0.0 
-113.771843,67.890079,0.0 
-113.769194,67.890601,0.0 
-113.767306,67.891247,0.0 
-113.763100,67.891699,0.0 
-113.763186,67.889922,0.0 
-113.764731,67.889373,0.0 
-113.762928,67.888792,0.0 
-113.757092,67.888662,0.0 
-113.754517,67.888339,0.0 
-113.753473,67.887443,0.0 
-113.754761,67.886797,0.0 
-113.757250,67.886344,0.0 
-113.759481,67.885892,0.0 
-113.759310,67.885278,0.0 
-113.760855,67.884858,0.0 
-113.763601,67.884535,0.0 
-113.766777,67.884406,0.0 
-113.768751,67.884212,0.0 
-113.770124,67.883566,0.0 
-113.771154,67.882305,0.0 
-113.770639,67.881368,0.0 
-113.770382,67.880237,0.0 
-113.774244,67.878977,0.0 
-113.778193,67.878556,0.0 
-113.784544,67.877554,0.0 
-113.788235,67.876940,0.0 
-113.790895,67.876617,0.0 
-113.793985,67.875809,0.0 
-113.794329,67.874710,0.0 
-113.790638,67.873481,0.0 
-113.785660,67.872576,0.0 
-113.781282,67.871736,0.0 
-113.785917,67.871121,0.0 
-113.788664,67.870087,0.0 
-113.793213,67.869278,0.0 
-113.796131,67.869117,0.0 
-113.797590,67.869763,0.0 
-113.798878,67.870345,0.0 
-113.801453,67.870636,0.0 
-113.803341,67.870119,0.0 
-113.805487,67.871024,0.0 
-113.809349,67.871057,0.0 
-113.810894,67.871283,0.0 
-113.812696,67.870798,0.0 
-113.815100,67.871121,0.0 
-113.816988,67.871865,0.0 
-113.817589,67.872673,0.0 
-113.818361,67.873772,0.0 
-113.820765,67.874096,0.0 
-113.821451,67.873675,0.0 
-113.824541,67.873223,0.0 
-113.827974,67.873223,0.0 
-113.830721,67.873675,0.0 
-113.834583,67.873708,0.0 
-113.837931,67.873675,0.0 
-113.840248,67.872738,0.0 
-113.843166,67.871574,0.0 
-113.844110,67.871057,0.0 
-113.846256,67.871057,0.0 
-113.848745,67.871736,0.0 
-113.854582,67.871606,0.0 
-113.860247,67.871865,0.0 
-113.863165,67.871897,0.0 
-113.865482,67.872511,0.0 
-113.868830,67.873934,0.0 
-113.865482,67.873578,0.0 
-113.862478,67.874128,0.0 
-113.862478,67.875324,0.0 
-113.861105,67.876326,0.0 
-113.863079,67.878201,0.0 
-113.865396,67.879623,0.0 
-113.868658,67.880269,0.0 
-113.872520,67.881045,0.0 
-113.873550,67.881368,0.0 
-113.876125,67.883210,0.0 
-113.877069,67.884664,0.0 
-113.876812,67.886183,0.0 
-113.876469,67.888025,0.0 
-113.874752,67.888412,0.0 
-113.872606,67.889091,0.0 
-113.869109,67.890536,0.0 
-113.862586,67.893185,0.0 
-113.860011,67.894509,0.0 
-113.856063,67.895898,0.0 
</coordinates>
