<coordinates>
-114.490500,67.931076,0.0 
-114.485608,67.931463,0.0 
-114.482862,67.931495,0.0 
-114.478398,67.932108,0.0 
-114.475802,67.932881,0.0 
-114.475115,67.933397,0.0 
-114.473656,67.933784,0.0 
-114.470652,67.933946,0.0 
-114.469794,67.933559,0.0 
-114.470995,67.933043,0.0 
-114.471682,67.932333,0.0 
-114.475115,67.931430,0.0 
-114.473828,67.930850,0.0 
-114.469450,67.931043,0.0 
-114.466875,67.930721,0.0 
-114.466274,67.930044,0.0 
-114.466961,67.929141,0.0 
-114.468249,67.928560,0.0 
-114.465845,67.927689,0.0 
-114.461811,67.926464,0.0 
-114.457348,67.925173,0.0 
-114.453142,67.925206,0.0 
-114.449623,67.924786,0.0 
-114.449537,67.923431,0.0 
-114.447150,67.923992,0.0 
-114.443545,67.923959,0.0 
-114.442944,67.923185,0.0 
-114.444060,67.921895,0.0 
-114.444232,67.920991,0.0 
-114.441056,67.921733,0.0 
-114.440026,67.920733,0.0 
-114.440026,67.919378,0.0 
-114.438395,67.918636,0.0 
-114.439168,67.918314,0.0 
-114.441571,67.918443,0.0 
-114.442086,67.917700,0.0 
-114.442086,67.916216,0.0 
-114.441571,67.914538,0.0 
-114.443116,67.913925,0.0 
-114.448008,67.913505,0.0 
-114.453416,67.912989,0.0 
-114.456162,67.913344,0.0 
-114.458565,67.913602,0.0 
-114.465260,67.913699,0.0 
-114.468865,67.913602,0.0 
-114.473071,67.913183,0.0 
-114.478306,67.912602,0.0 
-114.483800,67.912537,0.0 
-114.488434,67.912892,0.0 
-114.493498,67.913925,0.0 
-114.494786,67.915054,0.0 
-114.495473,67.916507,0.0 
-114.495816,67.917216,0.0 
-114.497876,67.917249,0.0 
-114.499678,67.917571,0.0 
-114.500107,67.918572,0.0 
-114.501395,67.918668,0.0 
-114.501996,67.918249,0.0 
-114.504141,67.918572,0.0 
-114.504742,67.919249,0.0 
-114.506974,67.920217,0.0 
-114.505257,67.920895,0.0 
-114.502425,67.920346,0.0 
-114.500708,67.919701,0.0 
-114.495473,67.920959,0.0 
-114.493842,67.921572,0.0 
-114.494872,67.922798,0.0 
-114.497275,67.923927,0.0 
-114.500794,67.924121,0.0 
-114.502854,67.925088,0.0 
-114.505665,67.926306,0.0 
-114.507381,67.926887,0.0 
-114.508583,67.927532,0.0 
-114.508926,67.928435,0.0 
-114.507639,67.929209,0.0 
-114.508154,67.929983,0.0 
-114.503776,67.930660,0.0 
-114.498455,67.930660,0.0 
-114.496052,67.930499,0.0 
-114.494936,67.930660,0.0 
-114.495022,67.931241,0.0 
-114.491932,67.931144,0.0 
-114.491074,67.931047,0.0 
</coordinates>
