<coordinates>
-113.973033,68.630403,0.0 
-113.970286,68.631122,0.0 
-113.968913,68.631466,0.0 
-113.965136,68.630872,0.0 
-113.962132,68.630247,0.0 
-113.958699,68.630028,0.0 
-113.955781,68.629308,0.0 
-113.953292,68.628902,0.0 
-113.951833,68.628182,0.0 
-113.952090,68.627870,0.0 
-113.955523,68.627494,0.0 
-113.959300,68.627494,0.0 
-113.962819,68.627807,0.0 
-113.966166,68.628245,0.0 
-113.968226,68.628526,0.0 
-113.971917,68.628182,0.0 
-113.973376,68.628870,0.0 
-113.972003,68.629308,0.0 
-113.973634,68.629996,0.0 
-113.973376,68.630278,0.0 
</coordinates>
