<coordinates>
-110.766750,68.562789,0.0 
-110.764862,68.563260,0.0 
-110.762373,68.563385,0.0 
-110.760227,68.563385,0.0 
-110.758167,68.563103,0.0 
-110.756708,68.563009,0.0 
-110.755163,68.563103,0.0 
-110.754906,68.562695,0.0 
-110.756966,68.562287,0.0 
-110.758253,68.561723,0.0 
-110.757824,68.560625,0.0 
-110.756966,68.560091,0.0 
-110.755507,68.559119,0.0 
-110.752760,68.559370,0.0 
-110.751129,68.560436,0.0 
-110.750614,68.561409,0.0 
-110.750099,68.562381,0.0 
-110.748898,68.563291,0.0 
-110.747610,68.564013,0.0 
-110.745550,68.562821,0.0 
-110.743662,68.561817,0.0 
-110.743233,68.560562,0.0 
-110.743233,68.559338,0.0 
-110.743919,68.558240,0.0 
-110.746838,68.556797,0.0 
-110.749069,68.555542,0.0 
-110.754562,68.555699,0.0 
-110.759197,68.556640,0.0 
-110.761086,68.557644,0.0 
-110.763146,68.559119,0.0 
-110.763661,68.559683,0.0 
-110.763661,68.560656,0.0 
-110.764605,68.561064,0.0 
-110.765720,68.561064,0.0 
-110.766922,68.561911,0.0 
-110.766836,68.562570,0.0 
</coordinates>
