<coordinates>
-114.358438,67.922659,0.0 
-114.356464,67.922401,0.0 
-114.354318,67.922272,0.0 
-114.351400,67.922207,0.0 
-114.349941,67.921885,0.0 
-114.349512,67.920659,0.0 
-114.348825,67.920723,0.0 
-114.348654,67.921433,0.0 
-114.349426,67.922207,0.0 
-114.348739,67.922401,0.0 
-114.345564,67.922240,0.0 
-114.344362,67.921691,0.0 
-114.344190,67.921465,0.0 
-114.344791,67.921014,0.0 
-114.344877,67.920078,0.0 
-114.345649,67.919820,0.0 
-114.347795,67.920014,0.0 
-114.347881,67.919175,0.0 
-114.347194,67.917949,0.0 
-114.347280,67.916755,0.0 
-114.348997,67.916206,0.0 
-114.350713,67.916077,0.0 
-114.352773,67.916077,0.0 
-114.355005,67.916335,0.0 
-114.357752,67.917239,0.0 
-114.359382,67.918271,0.0 
-114.360412,67.918723,0.0 
-114.360155,67.920078,0.0 
-114.360241,67.920949,0.0 
-114.358181,67.921594,0.0 
-114.359897,67.922240,0.0 
-114.358953,67.922530,0.0 
</coordinates>
