<coordinates>
-114.555479,67.830502,0.0 
-114.553248,67.831085,0.0 
-114.549557,67.831570,0.0 
-114.545179,67.831020,0.0 
-114.539858,67.829983,0.0 
-114.536253,67.829498,0.0 
-114.532133,67.828299,0.0 
-114.531532,67.827522,0.0 
-114.527842,67.826971,0.0 
-114.525610,67.826388,0.0 
-114.525009,67.825837,0.0 
-114.525610,67.825449,0.0 
-114.527498,67.825351,0.0 
-114.527413,67.824671,0.0 
-114.525953,67.824088,0.0 
-114.525267,67.823181,0.0 
-114.520289,67.822792,0.0 
-114.516598,67.822598,0.0 
-114.514881,67.821431,0.0 
-114.515568,67.821010,0.0 
-114.515482,67.820297,0.0 
-114.517628,67.819779,0.0 
-114.519945,67.820006,0.0 
-114.521919,67.819617,0.0 
-114.525267,67.819973,0.0 
-114.526640,67.820427,0.0 
-114.528786,67.820783,0.0 
-114.530588,67.821950,0.0 
-114.531790,67.823375,0.0 
-114.534536,67.823699,0.0 
-114.535910,67.823246,0.0 
-114.537712,67.823440,0.0 
-114.541832,67.823764,0.0 
-114.543978,67.824380,0.0 
-114.545694,67.825060,0.0 
-114.547325,67.825449,0.0 
-114.549900,67.825578,0.0 
-114.553505,67.826453,0.0 
-114.557711,67.827198,0.0 
-114.559942,67.828040,0.0 
-114.560801,67.829044,0.0 
-114.559771,67.829562,0.0 
-114.557882,67.829821,0.0 
-114.555822,67.830307,0.0 
</coordinates>
