<coordinates>
-113.941631,69.252296,0.0 
-113.937339,69.252448,0.0 
-113.931846,69.252235,0.0 
-113.927297,69.252235,0.0 
-113.925495,69.252205,0.0 
-113.923606,69.252600,0.0 
-113.921375,69.252053,0.0 
-113.918357,69.251252,0.0 
-113.915782,69.250431,0.0 
-113.914667,69.249914,0.0 
-113.913894,69.249580,0.0 
-113.914581,69.249215,0.0 
-113.915782,69.249215,0.0 
-113.918357,69.248881,0.0 
-113.920503,69.248668,0.0 
-113.926854,69.248698,0.0 
-113.929944,69.248607,0.0 
-113.932948,69.248303,0.0 
-113.935867,69.248424,0.0 
-113.937154,69.248485,0.0 
-113.938356,69.248637,0.0 
-113.939729,69.249002,0.0 
-113.940845,69.249397,0.0 
-113.941360,69.249762,0.0 
-113.942819,69.250006,0.0 
-113.943935,69.250127,0.0 
-113.944106,69.249641,0.0 
-113.947365,69.249427,0.0 
-113.951914,69.249457,0.0 
-113.953201,69.249670,0.0 
-113.956635,69.249913,0.0 
-113.958265,69.250157,0.0 
-113.959553,69.250278,0.0 
-113.959724,69.250765,0.0 
-113.958694,69.250886,0.0 
-113.957665,69.251403,0.0 
-113.953030,69.251859,0.0 
-113.950197,69.252103,0.0 
-113.944962,69.252285,0.0 
-113.941957,69.252285,0.0 
</coordinates>
