<coordinates>
-110.898646,68.554261,0.0 
-110.893324,68.555140,0.0 
-110.888089,68.556144,0.0 
-110.884484,68.556709,0.0 
-110.879677,68.557116,0.0 
-110.874699,68.557870,0.0 
-110.871609,68.558277,0.0 
-110.869807,68.558026,0.0 
-110.867895,68.558434,0.0 
-110.864634,68.558372,0.0 
-110.863175,68.558215,0.0 
-110.861286,68.558089,0.0 
-110.861801,68.557838,0.0 
-110.863003,68.557399,0.0 
-110.863690,68.556991,0.0 
-110.865835,68.556771,0.0 
-110.867981,68.556395,0.0 
-110.871157,68.555579,0.0 
-110.873646,68.555328,0.0 
-110.875706,68.555359,0.0 
-110.877423,68.555234,0.0 
-110.878710,68.554763,0.0 
-110.879826,68.553884,0.0 
-110.881113,68.553696,0.0 
-110.884461,68.552974,0.0 
-110.886606,68.552472,0.0 
-110.888924,68.552315,0.0 
-110.892357,68.551719,0.0 
-110.894417,68.551531,0.0 
-110.895533,68.551531,0.0 
-110.897593,68.551468,0.0 
-110.899824,68.551813,0.0 
-110.901884,68.551656,0.0 
-110.903601,68.551844,0.0 
-110.904717,68.552096,0.0 
-110.903515,68.552472,0.0 
-110.902142,68.552723,0.0 
-110.900253,68.553319,0.0 
-110.898966,68.554167,0.0 
</coordinates>
