<coordinates>
-113.981178,67.904775,0.0 
-113.977402,67.905130,0.0 
-113.971393,67.905356,0.0 
-113.966759,67.905517,0.0 
-113.962982,67.905453,0.0 
-113.959291,67.904710,0.0 
-113.956287,67.904355,0.0 
-113.954828,67.904097,0.0 
-113.953197,67.903289,0.0 
-113.953026,67.902644,0.0 
-113.954056,67.901578,0.0 
-113.956545,67.900480,0.0 
-113.960579,67.899544,0.0 
-113.966415,67.898274,0.0 
-113.973797,67.897305,0.0 
-113.977745,67.896562,0.0 
-113.980491,67.896497,0.0 
-113.985384,67.896530,0.0 
-113.989418,67.896982,0.0 
-113.993023,67.897660,0.0 
-113.995083,67.898790,0.0 
-113.995769,67.899953,0.0 
-113.992336,67.901858,0.0 
-113.987444,67.903472,0.0 
-113.984268,67.903989,0.0 
-113.985813,67.904667,0.0 
-113.982723,67.904699,0.0 
-113.981693,67.904699,0.0 
</coordinates>
