<coordinates>
-114.935008,68.866498,0.0 
-114.931918,68.866931,0.0 
-114.929171,68.866436,0.0 
-114.924794,68.865879,0.0 
-114.921618,68.865755,0.0 
-114.917327,68.865106,0.0 
-114.913207,68.865044,0.0 
-114.910718,68.864734,0.0 
-114.907494,68.864737,0.0 
-114.905434,68.864799,0.0 
-114.906378,68.864149,0.0 
-114.906636,68.862880,0.0 
-114.910241,68.863468,0.0 
-114.913931,68.863468,0.0 
-114.917107,68.863808,0.0 
-114.920197,68.863746,0.0 
-114.922772,68.863344,0.0 
-114.925175,68.863375,0.0 
-114.926720,68.863499,0.0 
-114.929896,68.863808,0.0 
-114.932728,68.864149,0.0 
-114.935217,68.864489,0.0 
-114.934788,68.865727,0.0 
-114.936676,68.866284,0.0 
-114.935303,68.866346,0.0 
</coordinates>
