<coordinates>
-114.441116,67.908426,0.0 
-114.439314,67.908717,0.0 
-114.437426,67.908555,0.0 
-114.435881,67.909007,0.0 
-114.433649,67.908975,0.0 
-114.431417,67.907910,0.0 
-114.431074,67.906974,0.0 
-114.432533,67.906199,0.0 
-114.435194,67.905682,0.0 
-114.437254,67.904778,0.0 
-114.438112,67.904262,0.0 
-114.440430,67.904585,0.0 
-114.443004,67.904940,0.0 
-114.443090,67.905424,0.0 
-114.440687,67.905715,0.0 
-114.438112,67.906328,0.0 
-114.440000,67.906844,0.0 
-114.441631,67.907619,0.0 
-114.441288,67.908265,0.0 
</coordinates>
