<coordinates>
-114.725532,67.928733,0.0 
-114.723129,67.928539,0.0 
-114.721327,67.928765,0.0 
-114.719009,67.928830,0.0 
-114.715919,67.928894,0.0 
-114.713945,67.927991,0.0 
-114.711885,67.927346,0.0 
-114.706907,67.927765,0.0 
-114.702358,67.927765,0.0 
-114.698324,67.928152,0.0 
-114.697380,67.929152,0.0 
-114.693517,67.928991,0.0 
-114.690342,67.929281,0.0 
-114.686136,67.929378,0.0 
-114.682274,67.929378,0.0 
-114.679355,67.929185,0.0 
-114.678497,67.928152,0.0 
-114.677210,67.927701,0.0 
-114.676952,67.929572,0.0 
-114.672746,67.929830,0.0 
-114.666458,67.930152,0.0 
-114.666458,67.929765,0.0 
-114.662424,67.929991,0.0 
-114.660707,67.930507,0.0 
-114.656502,67.930184,0.0 
-114.651953,67.930378,0.0 
-114.648090,67.930636,0.0 
-114.642168,67.931152,0.0 
-114.637447,67.931152,0.0 
-114.634100,67.931377,0.0 
-114.630753,67.930894,0.0 
-114.627577,67.929894,0.0 
-114.626289,67.929475,0.0 
-114.624487,67.930120,0.0 
-114.618479,67.929991,0.0 
-114.615732,67.929346,0.0 
-114.611612,67.929185,0.0 
-114.607235,67.928249,0.0 
-114.603736,67.927321,0.0 
-114.601847,67.926579,0.0 
-114.601590,67.925676,0.0 
-114.606740,67.924999,0.0 
-114.604680,67.923386,0.0 
-114.607684,67.921934,0.0 
-114.610430,67.920741,0.0 
-114.613520,67.920095,0.0 
-114.617640,67.919708,0.0 
-114.621503,67.919869,0.0 
-114.628026,67.920353,0.0 
-114.635235,67.920999,0.0 
-114.638583,67.921773,0.0 
-114.641501,67.922483,0.0 
-114.643647,67.922709,0.0 
-114.643647,67.923386,0.0 
-114.647338,67.922870,0.0 
-114.651972,67.922354,0.0 
-114.653861,67.921386,0.0 
-114.653775,67.920482,0.0 
-114.652831,67.920063,0.0 
-114.648883,67.920095,0.0 
-114.647595,67.919966,0.0 
-114.647338,67.919386,0.0 
-114.647252,67.918869,0.0 
-114.648453,67.918385,0.0 
-114.650256,67.918030,0.0 
-114.648539,67.917450,0.0 
-114.647166,67.916482,0.0 
-114.647509,67.915836,0.0 
-114.650513,67.915449,0.0 
-114.654376,67.915126,0.0 
-114.657637,67.915126,0.0 
-114.661242,67.915062,0.0 
-114.663302,67.915255,0.0 
-114.665019,67.916062,0.0 
-114.665877,67.916352,0.0 
-114.666993,67.915255,0.0 
-114.668366,67.914836,0.0 
-114.672572,67.914674,0.0 
-114.675490,67.914416,0.0 
-114.679352,67.914578,0.0 
-114.682528,67.914707,0.0 
-114.684674,67.914965,0.0 
-114.687592,67.916191,0.0 
-114.686391,67.916901,0.0 
-114.682271,67.917579,0.0 
-114.677550,67.917934,0.0 
-114.674889,67.918063,0.0 
-114.670941,67.918256,0.0 
-114.667422,67.918353,0.0 
-114.665963,67.918740,0.0 
-114.663474,67.918934,0.0 
-114.660985,67.919160,0.0 
-114.659611,67.919515,0.0 
-114.659955,67.920063,0.0 
-114.662530,67.920482,0.0 
-114.664847,67.920418,0.0 
-114.666306,67.921676,0.0 
-114.666135,67.922257,0.0 
-114.667422,67.922644,0.0 
-114.669825,67.922805,0.0 
-114.670083,67.922709,0.0 
-114.674263,67.924828,0.0 
-114.675378,67.924570,0.0 
-114.674692,67.923570,0.0 
-114.676408,67.923409,0.0 
-114.678125,67.922279,0.0 
-114.682331,67.922247,0.0 
-114.684991,67.922247,0.0 
-114.686622,67.923376,0.0 
-114.688768,67.923860,0.0 
-114.690742,67.923150,0.0 
-114.691600,67.922699,0.0 
-114.695291,67.922183,0.0 
-114.699754,67.921860,0.0 
-114.702587,67.921570,0.0 
-114.704561,67.921473,0.0 
-114.705934,67.921925,0.0 
-114.709539,67.921312,0.0 
-114.712972,67.921312,0.0 
-114.716148,67.921376,0.0 
-114.719066,67.921473,0.0 
-114.721384,67.921376,0.0 
-114.722585,67.921344,0.0 
-114.726791,67.921828,0.0 
-114.728508,67.921892,0.0 
-114.730739,67.921828,0.0 
-114.732027,67.922408,0.0 
-114.733228,67.922183,0.0 
-114.735460,67.922376,0.0 
-114.736576,67.922763,0.0 
-114.736833,67.923118,0.0 
-114.738979,67.923796,0.0 
-114.739666,67.924280,0.0 
-114.739408,67.924731,0.0 
-114.738979,67.925473,0.0 
-114.735374,67.926989,0.0 
-114.732627,67.927666,0.0 
-114.732112,67.928150,0.0 
-114.730224,67.928279,0.0 
-114.727220,67.928473,0.0 
-114.725933,67.928698,0.0 
</coordinates>
